Ground truth,Model Predictions
0.8278,0.75834465
0.8237,0.75889
0.8208,0.75883764
0.8123,0.7581154
0.817,0.75765777
0.8187,0.7570682
0.821,0.75631666
0.8267,0.75621283
0.8316,0.7559838
0.8335,0.7562779
0.8291,0.75586045
0.8266,0.7559972
0.8288,0.75601226
0.8315,0.7569073
0.8303,0.75753325
0.831,0.7583126
0.8267,0.75891215
0.8254,0.75926006
0.8311,0.759367
0.8298,0.7592803
0.832,0.7591804
0.833,0.75916773
0.8351,0.7592101
0.8337,0.7590741
0.8265,0.7591875
0.814,0.7591162
0.8183,0.7594302
0.7888,0.7598572
0.787,0.759851
0.7775,0.7596512
0.769,0.7591248
0.782,0.7575024
0.782,0.7556871
0.778,0.7528568
0.7804,0.7498463
0.7833,0.74776614
0.7812,0.7447283
0.7835,0.74394757
0.7821,0.7427833
0.7848,0.7426943
0.7837,0.74326766
0.7765,0.74332553
0.782,0.7435317
0.787,0.7438412
0.7785,0.74397874
0.7781,0.7438746
0.7794,0.7440335
0.7725,0.7439183
0.7707,0.7438969
0.772,0.74372923
0.7635,0.7433961
0.7653,0.74331236
0.7635,0.7429217
0.7658,0.7421603
0.7663,0.74152625
0.7684,0.74082476
0.7691,0.73986465
0.7722,0.7393963
0.774,0.7389399
0.7768,0.73850405
0.7773,0.7386961
0.7692,0.73877287
0.77,0.7392881
0.7735,0.7397595
0.7667,0.7403678
0.7677,0.74065125
0.766,0.74099207
0.7581,0.7410455
0.7675,0.7408774
0.766,0.7406023
0.7701,0.73993075
0.771,0.7394977
0.7734,0.73921657
0.773,0.7385678
0.774,0.73868364
0.774,0.73856664
0.7675,0.7387425
0.77,0.73953825
0.772,0.7397904
0.7735,0.7404714
0.7784,0.7405193
0.7793,0.74070925
0.7775,0.74056304
0.7785,0.7405635
0.7728,0.74063563
0.7733,0.7406775
0.7728,0.74120307
0.7765,0.7416084
0.781,0.74189144
0.7889,0.7421583
0.7817,0.74196833
0.7778,0.7418153
0.782,0.7418064
0.7841,0.74191576
0.7787,0.74234474
0.776,0.74273187
0.7812,0.7433089
0.7836,0.74368405
0.785,0.74392354
0.7826,0.7434825
0.782,0.7434001
0.7817,0.7433894
0.7765,0.7434647
0.7787,0.7434295
0.7816,0.7436061
0.7796,0.7438839
0.7793,0.74382854
0.7809,0.74380803
0.7875,0.7435178
0.7869,0.74331874
0.7886,0.74315953
0.788,0.742975
0.7873,0.7433327
0.788,0.743594
0.7838,0.74398977
0.7833,0.7444488
0.784,0.7448925
0.7836,0.7454153
0.7853,0.7454114
0.7848,0.7454985
0.7763,0.7452364
0.7727,0.74500895
0.7669,0.7448546
0.7673,0.74456847
0.7651,0.74434733
0.7688,0.7439933
0.7713,0.7433119
0.7679,0.7426093
0.7696,0.74156946
0.7683,0.74053514
0.7712,0.7399258
0.773,0.73935145
0.771,0.739405
0.7713,0.73929757
0.7742,0.7396419
0.775,0.73979527
0.773,0.7398333
0.775,0.74009687
0.775,0.7401859
0.7786,0.74053496
0.7842,0.7406991
0.786,0.7408545
0.7846,0.7410402
0.7857,0.7413525
0.7871,0.74171937
0.7818,0.7421605
0.7844,0.74279976
0.7803,0.7433644
0.7799,0.74407125
0.779,0.7444906
0.7776,0.74474484
0.7728,0.7445961
0.7703,0.74448603
0.775,0.7441672
0.7741,0.7436563
0.7768,0.7433404
0.7795,0.7426012
0.7792,0.7422663
0.7788,0.7417467
0.778,0.7415345
0.7764,0.74137604
0.7795,0.741526
0.7807,0.74195534
0.7838,0.74214196
0.783,0.742473
0.7838,0.7426376
0.7791,0.7426834
0.7788,0.74286306
0.7835,0.74300265
0.7834,0.74326503
0.7825,0.7435347
0.7824,0.7436477
0.7765,0.7438326
0.7715,0.74374175
0.7565,0.7438052
0.759,0.7436557
0.7603,0.7436261
0.7605,0.74348694
0.7565,0.7425979
0.7594,0.74167544
0.7575,0.74037135
0.76,0.73901415
0.7603,0.73786104
0.7507,0.7367635
0.7515,0.7365607
0.752,0.7363304
0.755,0.7363554
0.7548,0.7360154
0.754,0.7359702
0.7598,0.73546046
0.763,0.7353254
0.7631,0.73496425
0.7641,0.7345282
0.765,0.73479235
0.7645,0.7349995
0.765,0.7356035
0.767,0.7361074
0.7675,0.7366593
0.767,0.73730695
0.7651,0.7377005
0.7643,0.73802185
0.7642,0.73827857
0.7651,0.73846066
0.7665,0.73855036
0.765,0.7386295
0.7664,0.73864216
0.7664,0.7385646
0.77,0.7384915
0.7738,0.7383527
0.7755,0.73837316
0.776,0.73840165
0.773,0.7386222
0.7785,0.7389415
0.7755,0.73929566
0.7738,0.73986846
0.7751,0.74027216
0.7758,0.7409594
0.7761,0.741314
0.7792,0.74158263
0.778,0.74168086
0.7765,0.7416045
0.779,0.74181926
0.7802,0.74171484
0.7822,0.7418586
0.7835,0.74200106
0.7825,0.7421827
0.7835,0.7423744
0.7839,0.74269503
0.7825,0.7428644
0.7821,0.7431239
0.7785,0.74349874
0.7776,0.7437521
0.779,0.7440098
0.7815,0.7441204
0.784,0.7439933
0.7871,0.7438732
0.7855,0.74361604
0.7845,0.7433896
0.7841,0.74332494
0.7845,0.74334794
0.7842,0.74362063
0.7852,0.7439941
0.7781,0.7443566
0.7848,0.7446286
0.7856,0.74477816
0.7867,0.7447155
0.7905,0.744499
0.7878,0.7444599
0.7896,0.74434465
0.7958,0.74439967
0.7963,0.74463814
0.7995,0.7446267
0.7957,0.7453257
0.7974,0.7456615
0.8011,0.7462568
0.8002,0.74694026
0.7961,0.7472591
0.7935,0.74790835
0.7965,0.74847126
0.7971,0.74876654
0.8004,0.749077
0.7953,0.74889386
0.794,0.74898356
0.796,0.7488826
0.7934,0.7488112
0.7955,0.74858516
0.7943,0.7485058
0.797,0.748564
0.8,0.7484118
0.7955,0.7484701
0.798,0.74807596
0.7968,0.7481106
0.795,0.748198
0.784,0.7481641
0.7854,0.74850976
0.7855,0.7484986
0.7871,0.7486946
0.7845,0.7483798
0.7791,0.74784285
0.7845,0.747329
0.7836,0.74659944
0.7854,0.74597144
0.7863,0.7450573
0.7851,0.74493665
0.7866,0.7445166
0.7883,0.7445566
0.789,0.7444175
0.7911,0.7443595
0.7915,0.7447314
0.7918,0.7447933
0.7888,0.74517035
0.7868,0.74541754
0.7844,0.74566483
0.784,0.7460381
0.7855,0.7462494
0.7851,0.7463623
0.7818,0.74631083
0.7784,0.7460447
0.7735,0.7457486
0.7728,0.7453128
0.772,0.74495894
0.7711,0.7445397
0.7705,0.74408805
0.773,0.743599
0.7737,0.7429162
0.7731,0.74216837
0.7715,0.7414807
0.767,0.740936
0.7604,0.7407245
0.7601,0.7406104
0.7608,0.7406035
0.7624,0.74049944
0.7597,0.7402572
0.7593,0.7397673
0.7565,0.73911744
0.7572,0.7384539
0.7641,0.7377264
0.7551,0.73717386
0.7564,0.73686594
0.7465,0.73663324
0.7365,0.7366596
0.742,0.73630846
0.7458,0.73630595
0.7415,0.73572797
0.7419,0.7351218
0.743,0.73449224
0.7504,0.73321325
0.7513,0.732549
0.7449,0.73148435
0.7398,0.730995
0.7383,0.73129225
0.7443,0.73152053
0.7431,0.7317056
0.748,0.73193365
0.7521,0.73183894
0.7524,0.73196226
0.749,0.73158026
0.7457,0.73135006
0.748,0.73135054
0.751,0.73168766
0.7481,0.7323331
0.751,0.7326043
0.7514,0.7331048
0.7535,0.7332382
0.754,0.7331826
0.7541,0.7331242
0.7572,0.7330733
0.7558,0.73335665
0.7534,0.7336324
0.751,0.73382044
0.7525,0.7343107
0.7487,0.7345056
0.7533,0.7348178
0.7538,0.7348456
0.7545,0.73484117
0.7527,0.73467857
0.7521,0.73445517
0.7542,0.73422885
0.7552,0.7341448
0.7567,0.7342133
0.7571,0.7341505
0.7547,0.7344855
0.7536,0.73449224
0.7547,0.7347071
0.7549,0.7347792
0.7573,0.73491937
0.7602,0.73507994
0.7599,0.73514247
0.7593,0.73518115
0.7605,0.7351902
0.7614,0.73521507
0.7638,0.73538655
0.7645,0.73566926
0.7659,0.7359645
0.767,0.7363365
0.77,0.73668903
0.7666,0.7369248
0.7663,0.7372387
0.7665,0.73759633
0.7632,0.73802346
0.7628,0.7383992
0.7595,0.73868424
0.7628,0.7388842
0.7637,0.7388682
0.7638,0.7388314
0.7661,0.73835695
0.765,0.73816514
0.7667,0.7378446
0.767,0.737609
0.7645,0.7376598
0.7625,0.7376123
0.757,0.73799974
0.754,0.73816437
0.7562,0.7383519
0.7552,0.7384538
0.7589,0.73816425
0.7565,0.7378529
0.7538,0.73730737
0.7582,0.73663795
0.7552,0.73619807
0.7513,0.73566264
0.7541,0.7354519
0.7503,0.73552305
0.7523,0.7353902
0.7525,0.73545736
0.7574,0.7352016
0.7574,0.73490065
0.7583,0.7348509
0.7575,0.73443395
0.7566,0.73440975
0.7582,0.73455095
0.7573,0.7346332
0.7585,0.7350778
0.758,0.73529536
0.7582,0.73572767
0.7568,0.73576826
0.7574,0.7359404
0.7575,0.7358978
0.763,0.7359349
0.7629,0.7359774
0.763,0.7359378
0.764,0.73597974
0.7631,0.73606235
0.7617,0.73621786
0.7616,0.7364358
0.7586,0.73679656
0.7535,0.7370825
0.7534,0.7374854
0.7525,0.737515
0.7545,0.73748314
0.7522,0.7371853
0.7495,0.73674184
0.7518,0.7361836
0.7518,0.73572445
0.75,0.7351393
0.7465,0.7346397
0.7471,0.73442894
0.7477,0.7341632
0.7469,0.7341021
0.7421,0.73376626
0.7444,0.7335303
0.7447,0.7333631
0.7436,0.7330751
0.7466,0.73271275
0.7441,0.7323807
0.7463,0.73215264
0.7456,0.73192626
0.7469,0.73182625
0.7441,0.73157924
0.7432,0.7317747
0.7443,0.73173624
0.7455,0.73187643
0.7465,0.73198956
0.748,0.7318634
0.7481,0.7319479
0.746,0.73180306
0.7437,0.73186123
0.7438,0.73180205
0.7437,0.7319557
0.7441,0.7321045
0.7443,0.7322033
0.7439,0.73222655
0.7414,0.73214203
0.7363,0.7319631
0.7372,0.73173577
0.7287,0.7315588
0.7182,0.7314364
0.7187,0.7311766
0.7211,0.7309423
0.7203,0.7303165
0.7255,0.72939855
0.722,0.72824943
0.7207,0.72696775
0.7137,0.72598904
0.7112,0.72499204
0.7149,0.72431666
0.7165,0.7242695
0.717,0.72404915
0.7156,0.7237958
0.7174,0.7236191
0.7181,0.7229904
0.72,0.72271824
0.72,0.72223324
0.7128,0.72226137
0.7183,0.7224615
0.7225,0.72269964
0.7254,0.72295
0.7331,0.7229159
0.7311,0.72311896
0.7302,0.7231567
0.7317,0.7234592
0.7325,0.72391987
0.7235,0.7242711
0.722,0.7252826
0.7233,0.725968
0.7225,0.72668064
0.7165,0.7270562
0.713,0.72682947
0.7139,0.7265384
0.7141,0.726092
0.7165,0.7254723
0.7205,0.724535
0.7194,0.72396624
0.7208,0.72333884
0.7176,0.7228923
0.7222,0.7225284
0.7223,0.72245437
0.7224,0.7227067
0.7196,0.72289526
0.7187,0.7233608
0.715,0.7236646
0.7184,0.72384036
0.7201,0.7240119
0.7184,0.72391754
0.7143,0.72397745
0.691,0.7237679
0.695,0.72363216
0.6909,0.7233671
0.6968,0.7231806
0.689,0.72225374
0.6935,0.7216609
0.6936,0.72020864
0.6881,0.71900177
0.6842,0.71741897
0.6881,0.71584874
0.6839,0.7155859
0.6843,0.7148396
0.6893,0.7148903
0.6822,0.71425176
0.6843,0.71412295
0.6829,0.7136082
0.6887,0.7132412
0.6916,0.7128448
0.6924,0.71287817
0.6934,0.7124722
0.6942,0.7126653
0.6902,0.71284497
0.6873,0.71285534
0.6881,0.7134622
0.6894,0.7137833
0.6916,0.71440345
0.691,0.7145919
0.6904,0.7146315
0.6885,0.71450675
0.6895,0.7143664
0.6894,0.7141092
0.689,0.71405965
0.6818,0.7140791
0.6735,0.7141532
0.67,0.7142116
0.669,0.7141295
0.672,0.71385884
0.6736,0.71328557
0.6736,0.7125775
0.6698,0.71157473
0.6723,0.71061844
0.669,0.7095401
0.6655,0.7088102
0.672,0.7083866
0.672,0.7083075
0.675,0.7083139
0.6735,0.7081895
0.6812,0.70810616
0.6793,0.70782477
0.6755,0.70802754
0.6782,0.70793533
0.6762,0.7083755
0.6694,0.7089793
0.67,0.70931566
0.6705,0.7098631
0.6764,0.7099153
0.6774,0.71011585
0.6871,0.7096868
0.6864,0.70926356
0.6878,0.7091117
0.69,0.7088145
0.6961,0.7090289
0.694,0.7095941
0.6955,0.7103942
0.7052,0.7114746
0.707,0.7124166
0.7053,0.71352917
0.7125,0.7141012
0.7077,0.7150386
0.7062,0.7158145
0.701,0.71679914
0.7044,0.71759987
0.7067,0.7184079
0.7108,0.7192861
0.7031,0.7194115
0.7051,0.71951085
0.7096,0.7195917
0.7137,0.7193003
0.7157,0.7192165
0.7147,0.7190599
0.7035,0.7193308
0.7052,0.7195955
0.7089,0.7201073
0.709,0.72023296
0.7078,0.72059023
0.7108,0.72076404
0.7044,0.72078156
0.697,0.7206298
0.697,0.7203198
0.7092,0.7198706
0.7085,0.7198849
0.7115,0.71964645
0.7175,0.71928644
0.7213,0.71904933
0.7209,0.7188556
0.7164,0.718715
0.7192,0.71902144
0.7157,0.71984506
0.7132,0.7211192
0.721,0.72176254
0.6982,0.72267795
0.7026,0.7230469
0.6993,0.72317886
0.7005,0.7231882
0.7055,0.7223547
0.7021,0.7220477
0.7021,0.7208346
0.6912,0.72006804
0.6925,0.71954083
0.6934,0.7181051
0.6948,0.7183752
0.6941,0.71753466
0.7001,0.7175135
0.6984,0.71711904
0.6862,0.716525
0.678,0.716144
0.6812,0.7156108
0.675,0.7157914
0.6733,0.7156083
0.6683,0.7153667
0.6745,0.71478665
0.6763,0.71399933
0.6795,0.71279424
0.675,0.71122915
0.6765,0.71022624
0.6765,0.7096474
0.6743,0.7091955
0.6775,0.70919615
0.6738,0.7091826
0.6698,0.70961237
0.6694,0.7096662
0.6677,0.70992285
0.6695,0.70961887
0.6663,0.7095753
0.6663,0.70922065
0.6692,0.7088046
0.6766,0.7085821
0.6792,0.7079449
0.6848,0.7075734
0.6824,0.70732766
0.6795,0.7073376
0.6775,0.70771366
0.6775,0.70824224
0.68,0.70901865
0.6787,0.70983505
0.677,0.7105761
0.677,0.7108767
0.6775,0.7111526
0.677,0.7108688
0.678,0.71068615
0.679,0.71046054
0.6773,0.71036685
0.6758,0.7103516
0.6771,0.7102388
0.688,0.71020985
0.6895,0.71019375
0.69,0.710183
0.688,0.7101617
0.6866,0.71046454
0.6795,0.7107956
0.6805,0.71132916
0.686,0.71189845
0.6823,0.7125275
0.678,0.71306705
0.678,0.71300536
0.6795,0.71291685
0.6732,0.7124593
0.6747,0.7120805
0.6747,0.7115252
0.6771,0.7113995
0.6665,0.711107
0.669,0.7106439
0.671,0.71019113
0.6702,0.7099512
0.666,0.7094903
0.6707,0.70902556
0.671,0.70878273
0.668,0.70840764
0.656,0.70815283
0.6483,0.70761544
0.6498,0.7077074
0.658,0.7075677
0.6555,0.7072176
0.6494,0.706488
0.651,0.7058001
0.646,0.7048675
0.6497,0.7039659
0.6508,0.7029212
0.6512,0.70239824
0.6496,0.7020535
0.654,0.70210767
0.655,0.7016984
0.651,0.701462
0.6542,0.70139307
0.65,0.70127505
0.6475,0.7016748
0.645,0.7017793
0.645,0.702077
0.6475,0.70203567
0.646,0.70216525
0.6465,0.7018457
0.6545,0.7014095
0.655,0.701192
0.658,0.7006071
0.659,0.70041734
0.6613,0.70040077
0.663,0.70064974
0.662,0.70124847
0.661,0.7017583
0.6642,0.7025334
0.668,0.70343447
0.67,0.7039349
0.669,0.70453393
0.6693,0.70486116
0.6671,0.7052866
0.6661,0.70568496
0.667,0.70602566
0.6655,0.7064288
0.674,0.70682687
0.673,0.7070993
0.676,0.70720124
0.6727,0.7070614
0.6737,0.70717996
0.67,0.7071332
0.6675,0.7075163
0.6625,0.7078285
0.6583,0.70820385
0.6537,0.7086773
0.6568,0.7085382
0.663,0.7083958
0.6618,0.7076268
0.6615,0.70688206
0.6608,0.70588785
0.663,0.7052206
0.6645,0.70459515
0.662,0.7043842
0.6598,0.7042941
0.6584,0.7046728
0.658,0.7050558
0.666,0.7051533
0.669,0.70526844
0.671,0.7051414
0.6665,0.705068
0.672,0.70507693
0.671,0.7050652
0.6712,0.70537597
0.6715,0.70568085
0.6728,0.70630246
0.6727,0.707008
0.674,0.7074543
0.679,0.7078143
0.6785,0.70786226
0.6792,0.7082535
0.68,0.70827705
0.6771,0.70865715
0.6783,0.7089172
0.6785,0.7093528
0.6788,0.7097141
0.674,0.71005464
0.6762,0.71043104
0.6783,0.7104487
0.684,0.7105676
0.6845,0.71041065
0.686,0.71023726
0.684,0.7101993
0.6865,0.7102661
0.6865,0.7104692
0.6905,0.7107127
0.6902,0.7112453
0.6908,0.71174264
0.69,0.71230614
0.696,0.71267194
0.701,0.71303767
0.7034,0.7132671
0.7025,0.7136439
0.703,0.71400183
0.708,0.7146341
0.7085,0.71517694
0.709,0.71588326
0.7086,0.7165169
0.7085,0.71745443
0.7165,0.7181382
0.715,0.71877307
0.715,0.7191538
0.7145,0.71952796
0.715,0.72012645
0.718,0.7204255
0.7175,0.72092754
0.718,0.72122896
0.7148,0.721574
0.7115,0.72213644
0.7085,0.72219515
0.7115,0.7225062
0.715,0.7225108
0.7135,0.7225192
0.7195,0.7223828
0.7245,0.7220739
0.7245,0.7218497
0.7212,0.72149354
0.712,0.72153205
0.7147,0.7217826
0.7058,0.7224699
0.706,0.7231091
0.714,0.7233396
0.719,0.7237296
0.717,0.72329885
0.7142,0.7227199
0.709,0.72198606
0.7102,0.7213314
0.7183,0.72139657
0.718,0.7211498
0.713,0.72148335
0.7125,0.72176886
0.7127,0.72197515
0.7088,0.7219292
0.7095,0.7218651
0.7103,0.721718
0.7095,0.7218287
0.711,0.7219172
0.7113,0.7216487
0.7047,0.7212729
0.699,0.721004
0.7015,0.72079587
0.7033,0.72060025
0.7045,0.7205154
0.7125,0.7201999
0.724,0.7198212
0.7227,0.7194275
0.7235,0.71901566
0.7215,0.71875095
0.723,0.7191056
0.723,0.71995777
0.7175,0.72108245
0.715,0.72217935
0.7162,0.7233815
0.7135,0.72424734
0.7185,0.7243243
0.7168,0.72434455
0.7203,0.7239162
0.716,0.72355837
0.712,0.72323304
0.7135,0.7227517
0.7115,0.7227382
0.706,0.72268856
0.7117,0.7225872
0.7148,0.72273785
0.7155,0.7223532
0.719,0.722126
0.7242,0.7215708
0.7221,0.72124064
0.7175,0.7212218
0.7224,0.72130126
0.726,0.7216646
0.7275,0.7224487
0.728,0.72293425
0.7288,0.7235009
0.7288,0.72398823
0.734,0.7244718
0.7352,0.7247147
0.7345,0.7250278
0.7323,0.7255969
0.7327,0.72611487
0.7385,0.7266304
0.7401,0.727089
0.7377,0.72743475
0.7378,0.72770286
0.7345,0.72818065
0.7335,0.7284109
0.7338,0.72867584
0.7345,0.7288701
0.734,0.7290342
0.7355,0.7292551
0.7288,0.72913396
0.7312,0.7289095
0.7305,0.72870827
0.732,0.72844416
0.738,0.72822016
0.7438,0.72812253
0.739,0.72790676
0.7328,0.72776324
0.7278,0.7278218
0.721,0.72784823
0.722,0.72836965
0.7247,0.7285933
0.731,0.7288051
0.7288,0.72863615
0.726,0.72814673
0.7263,0.7271437
0.7278,0.72643566
0.729,0.7258432
0.7315,0.72554976
0.7348,0.7257267
0.737,0.72591895
0.7343,0.72626764
0.7332,0.72628933
0.7308,0.7265125
0.7325,0.72687846
0.735,0.7272929
0.735,0.7277223
0.7395,0.7279992
0.7432,0.72818756
0.7433,0.72822875
0.7388,0.7281037
0.736,0.7282523
0.7389,0.7284595
0.7375,0.72901666
0.7345,0.729479
0.7325,0.7297879
0.7355,0.7301346
0.7415,0.7301135
0.7403,0.7298975
0.741,0.729431
0.743,0.72911865
0.7455,0.7291146
0.7415,0.72902846
0.7405,0.72921187
0.7402,0.729493
0.7415,0.7300501
0.7398,0.73052204
0.7382,0.7307096
0.7352,0.7308658
0.7355,0.73087984
0.7405,0.73080546
0.7442,0.73049134
0.7445,0.7302533
0.742,0.7299436
0.743,0.7298306
0.7444,0.72973555
0.743,0.72986275
0.742,0.7300078
0.7404,0.730403
0.7435,0.7308602
0.745,0.73113596
0.745,0.7312347
0.7436,0.73111165
0.7442,0.73114365
0.7415,0.7311212
0.7435,0.731129
0.7442,0.73118937
0.7427,0.731254
0.7426,0.73138773
0.7467,0.73143524
0.7357,0.7314146
0.7393,0.7313116
0.7397,0.7312886
0.7391,0.7312493
0.7403,0.73113555
0.74,0.731063
0.74,0.7307589
0.7406,0.730558
0.7382,0.7304577
0.7392,0.7299199
0.7395,0.73017985
0.7377,0.73004264
0.7355,0.7300947
0.7358,0.7301523
0.7375,0.73007447
0.735,0.73001087
0.735,0.72987133
0.7373,0.7296237
0.7355,0.7295391
0.7366,0.729303
0.7315,0.72911584
0.7363,0.72897637
0.7363,0.72890925
0.742,0.7289594
0.7433,0.7287218
0.7427,0.7287998
0.742,0.7287415
0.741,0.72884566
0.7423,0.7291342
0.7424,0.7293155
0.749,0.7299683
0.7545,0.73021376
0.7525,0.7307473
0.7565,0.73082286
0.755,0.7310859
0.7515,0.731419
0.753,0.7318535
0.751,0.7326308
0.7535,0.73325753
0.7575,0.7340269
0.7618,0.73447686
0.763,0.7344789
0.76,0.7346772
0.7596,0.73453856
0.762,0.73469996
0.7634,0.73512703
0.7689,0.7354564
0.7679,0.7360653
0.7693,0.73653704
0.77,0.73694676
0.769,0.7373102
0.7697,0.73750997
0.7695,0.7379725
0.7742,0.7384571
0.774,0.7388942
0.775,0.7394133
0.7755,0.7395111
0.7778,0.73986655
0.775,0.7400105
0.7765,0.74027693
0.7753,0.7406056
0.775,0.74095404
0.7755,0.74136764
0.777,0.74156934
0.7765,0.74175495
0.7775,0.7418021
0.7761,0.74186856
0.7753,0.7417603
0.7703,0.74185926
0.7688,0.7418306
0.7675,0.74190176
0.766,0.74195
0.762,0.7418477
0.767,0.7415882
0.7703,0.74122137
0.7665,0.74064434
0.757,0.74001265
0.7585,0.7394013
0.7603,0.7390911
0.7655,0.73882645
0.7685,0.73852366
0.7673,0.7382015
0.77,0.73804903
0.7643,0.7378246
0.7655,0.7376012
0.762,0.7374375
0.759,0.737923
0.7575,0.7381694
0.759,0.73872286
0.7585,0.7387564
0.7525,0.7385301
0.7511,0.73820996
0.7464,0.73751336
0.7441,0.73718876
0.744,0.7364726
0.7452,0.73600316
0.7442,0.7353414
0.744,0.73474234
0.747,0.733975
0.7455,0.7331458
0.7375,0.7325797
0.7415,0.7319902
0.738,0.7318287
0.7365,0.7317384
0.7373,0.73160386
0.7395,0.73149836
0.738,0.731172
0.7348,0.7309173
0.737,0.730418
0.7381,0.72991705
0.7393,0.7298664
0.7385,0.72943544
0.7391,0.7294307
0.741,0.729353
0.7445,0.72942686
0.7462,0.72937846
0.744,0.72940874
0.7455,0.72964764
0.746,0.72989565
0.734,0.73028874
0.7238,0.7305748
0.7264,0.73099434
0.725,0.73134375
0.7253,0.7313619
0.7285,0.7309169
0.7252,0.73009837
0.7273,0.7290914
0.7239,0.7280272
0.728,0.72681206
0.7325,0.72601795
0.7327,0.7259019
0.7327,0.7256039
0.7393,0.72580117
0.7402,0.7260021
0.741,0.72609615
0.741,0.72655374
0.7405,0.72690606
0.7427,0.7276791
0.7397,0.72838885
0.74,0.72896576
0.7418,0.7294929
0.7411,0.730111
0.7351,0.73025304
0.7345,0.7304759
0.7325,0.7304893
0.7298,0.7304745
0.727,0.73038566
0.7262,0.7300679
0.7278,0.72976804
0.7272,0.7293118
0.7285,0.72867924
0.7292,0.7278892
0.733,0.7273814
0.7405,0.7267984
0.7417,0.7264853
0.7385,0.72627366
0.7292,0.7263748
0.7286,0.7268172
0.7328,0.7273381
0.7407,0.7280412
0.7333,0.7284005
0.7273,0.72871983
0.7305,0.7288256
0.7175,0.72873574
0.715,0.72839177
0.7181,0.727918
0.7187,0.7278559
0.717,0.727407
0.7192,0.72704387
0.719,0.7258635
0.7203,0.7249659
0.719,0.7242685
0.7154,0.72331655
0.7165,0.7232198
0.7143,0.72322387
0.7165,0.72328407
0.7205,0.7232747
0.7227,0.7233379
0.72,0.7230937
0.7175,0.72303206
0.7193,0.72286993
0.7215,0.7228584
0.7275,0.7230647
0.7281,0.7231382
0.7267,0.7234624
0.7243,0.72368735
0.7255,0.7239959
0.7207,0.7241771
0.7208,0.7245127
0.7185,0.724909
