Ground truth,Model Predictions
0.782,0.55377537
0.782,0.5526028
0.778,0.5513676
0.7804,0.5485827
0.7833,0.54723144
0.7812,0.54517055
0.7835,0.5435795
0.7821,0.54352224
0.7848,0.5427771
0.7837,0.54274225
0.7765,0.54321194
0.782,0.5432676
0.787,0.5433358
0.7785,0.54359365
0.7781,0.543573
0.7794,0.54371154
0.7725,0.54361176
0.7707,0.5433458
0.772,0.54365534
0.7635,0.54350704
0.7653,0.5430125
0.7635,0.54308325
0.7658,0.54273605
0.7663,0.5419857
0.7684,0.5416697
0.7691,0.54114294
0.7722,0.5403408
0.774,0.54019296
0.7768,0.53982353
0.7773,0.5397333
0.7692,0.53984094
0.77,0.5400294
0.7735,0.54036736
0.7667,0.5407964
0.7677,0.54114926
0.766,0.54147696
0.7581,0.5415679
0.7675,0.5412891
0.766,0.5413542
0.7701,0.54110116
0.771,0.5404551
0.7734,0.5403986
0.773,0.53994155
0.774,0.53952754
0.774,0.53991365
0.7675,0.5397406
0.77,0.54012823
0.772,0.5405538
0.7735,0.5408604
0.7784,0.5411248
0.7793,0.54128045
0.7775,0.54125905
0.7785,0.5409978
0.7728,0.5411859
0.7733,0.54121494
0.7728,0.5413872
0.7765,0.54187495
0.781,0.5420579
0.7889,0.5422276
0.7817,0.5423261
0.7778,0.5420238
0.782,0.54201424
0.7841,0.5419977
0.7787,0.54221654
0.776,0.54268813
0.7812,0.54316366
0.7836,0.5431362
0.785,0.54335815
0.7826,0.5435785
0.782,0.5433302
0.7817,0.54306203
0.7765,0.54310274
0.7787,0.5433055
0.7816,0.5433297
0.7796,0.5434853
0.7793,0.5435263
0.7809,0.54354596
0.7875,0.54342115
0.7869,0.54308236
0.7886,0.5431278
0.788,0.54305726
0.7873,0.542943
0.788,0.5431496
0.7838,0.54344857
0.7833,0.54387355
0.784,0.5440843
0.7836,0.5444802
0.7853,0.5446572
0.7848,0.5446849
0.7763,0.5446762
0.7727,0.5443697
0.7669,0.5442841
0.7673,0.5441536
0.7651,0.5439498
0.7688,0.5438911
0.7713,0.5435281
0.7679,0.5428449
0.7696,0.54228073
0.7683,0.54146993
0.7712,0.5409181
0.773,0.540455
0.771,0.5403865
0.7713,0.5403748
0.7742,0.5402956
0.775,0.54056776
0.773,0.54057705
0.775,0.540776
0.775,0.54091644
0.7786,0.5409378
0.7842,0.5411838
0.786,0.5413884
0.7846,0.5414495
0.7857,0.54155207
0.7871,0.5418411
0.7818,0.542045
0.7844,0.5425096
0.7803,0.5430686
0.7799,0.5434402
0.779,0.54378736
0.7776,0.5441321
0.7728,0.54417247
0.7703,0.54394126
0.775,0.5439635
0.7741,0.5435422
0.7768,0.5432843
0.7795,0.5429903
0.7792,0.54255354
0.7788,0.5421239
0.778,0.54187214
0.7764,0.5418755
0.7795,0.5417398
0.7807,0.5420276
0.7838,0.54231155
0.783,0.54242027
0.7838,0.54261184
0.7791,0.5426463
0.7788,0.5426692
0.7835,0.5428735
0.7834,0.5430058
0.7825,0.5432532
0.7824,0.54338145
0.7765,0.5434928
0.7715,0.5433628
0.7565,0.54341274
0.759,0.54354227
0.7603,0.5433881
0.7605,0.54335904
0.7565,0.5431192
0.7594,0.542405
0.7575,0.54152775
0.76,0.54027635
0.7603,0.5396983
0.7507,0.5389489
0.7515,0.5383389
0.752,0.5381415
0.755,0.5381659
0.7548,0.5379951
0.754,0.537989
0.7598,0.5377705
0.763,0.5372256
0.7631,0.53723973
0.7641,0.53698903
0.765,0.5369166
0.7645,0.537007
0.765,0.53724146
0.767,0.5378368
0.7675,0.5381812
0.767,0.5385363
0.7651,0.5389755
0.7643,0.5392199
0.7642,0.5393752
0.7651,0.53956807
0.7665,0.53972626
0.765,0.53977513
0.7664,0.53979045
0.7664,0.53973174
0.77,0.5396762
0.7738,0.5396089
0.7755,0.5395949
0.776,0.53962183
0.773,0.53963125
0.7785,0.53984153
0.7755,0.5400399
0.7738,0.54044896
0.7751,0.5408678
0.7758,0.5412345
0.7761,0.54156005
0.7792,0.5417382
0.778,0.54207355
0.7765,0.5419122
0.779,0.54192674
0.7802,0.5420654
0.7822,0.54201925
0.7835,0.54213905
0.7825,0.5423511
0.7835,0.5423677
0.7839,0.5425033
0.7825,0.5427699
0.7821,0.5428943
0.7785,0.5431576
0.7776,0.543388
0.779,0.54351234
0.7815,0.54370475
0.784,0.54371053
0.7871,0.5436033
0.7855,0.5434964
0.7845,0.54321694
0.7841,0.5431087
0.7845,0.5431267
0.7842,0.54323745
0.7852,0.543522
0.7781,0.54383636
0.7848,0.5439674
0.7856,0.5441134
0.7867,0.5441617
0.7905,0.54408264
0.7878,0.54402363
0.7896,0.54393625
0.7958,0.54370356
0.7963,0.54407966
0.7995,0.54407114
0.7957,0.5442967
0.7974,0.54477274
0.8011,0.54487526
0.8002,0.5454172
0.7961,0.5459236
0.7935,0.5461791
0.7965,0.54666454
0.7971,0.54680514
0.8004,0.5471165
0.7953,0.5473095
0.794,0.5471727
0.796,0.5470675
0.7934,0.5469959
0.7955,0.5469915
0.7943,0.5468913
0.797,0.54696
0.8,0.5467563
0.7955,0.5467586
0.798,0.54673463
0.7968,0.5464797
0.795,0.54659104
0.784,0.54655313
0.7854,0.54675436
0.7855,0.5469157
0.7871,0.54679495
0.7845,0.5469532
0.7791,0.546677
0.7845,0.5462371
0.7836,0.5455677
0.7854,0.5452758
0.7863,0.54478216
0.7851,0.544422
0.7866,0.54413706
0.7883,0.5438782
0.789,0.5440712
0.7911,0.54388
0.7915,0.54402804
0.7918,0.544207
0.7888,0.5442612
0.7868,0.54454863
0.7844,0.5447273
0.784,0.5449257
0.7855,0.54519755
0.7851,0.5453178
0.7818,0.54535687
0.7784,0.5451925
0.7735,0.54498243
0.7728,0.5446904
0.772,0.54443514
0.7711,0.54424644
0.7705,0.5439364
0.773,0.5435601
0.7737,0.5431208
0.7731,0.5425457
0.7715,0.54210174
0.767,0.5416564
0.7604,0.5413312
0.7601,0.5412186
0.7608,0.54125094
0.7624,0.5412092
0.7597,0.5411024
0.7593,0.540866
0.7565,0.54034805
0.7572,0.53977174
0.7641,0.5393853
0.7551,0.538976
0.7564,0.53867185
0.7465,0.5384078
0.7365,0.5383315
0.742,0.5381361
0.7458,0.5381348
0.7415,0.53812116
0.7419,0.5374229
0.743,0.5371987
0.7504,0.5362131
0.7513,0.53533757
0.7449,0.5351664
0.7398,0.53455085
0.7383,0.53422284
0.7443,0.53448594
0.7431,0.53468597
0.748,0.5350424
0.7521,0.5350303
0.7524,0.53481317
0.749,0.53468394
0.7457,0.53451705
0.748,0.5345539
0.751,0.5345322
0.7481,0.5350442
0.751,0.53545976
0.7514,0.53562784
0.7535,0.53575945
0.754,0.53574896
0.7541,0.5358519
0.7572,0.53582084
0.7558,0.535758
0.7534,0.5360854
0.751,0.53621876
0.7525,0.5364661
0.7487,0.5367057
0.7533,0.5368861
0.7538,0.53712726
0.7545,0.537049
0.7527,0.53693783
0.7521,0.53681684
0.7542,0.5366808
0.7552,0.53645515
0.7567,0.5366252
0.7571,0.5366037
0.7547,0.5366539
0.7536,0.5367383
0.7547,0.5368
0.7549,0.53697646
0.7573,0.5370427
0.7602,0.53719044
0.7599,0.53726625
0.7593,0.5372139
0.7605,0.5372395
0.7614,0.5372776
0.7638,0.5373106
0.7645,0.53754675
0.7659,0.5377966
0.767,0.53794897
0.77,0.5381909
0.7666,0.53843343
0.7663,0.5386237
0.7665,0.5388968
0.7632,0.5391519
0.7628,0.539449
0.7595,0.5397399
0.7628,0.5399626
0.7637,0.53990114
0.7638,0.53995514
0.7661,0.53981626
0.765,0.5394701
0.7667,0.5393137
0.767,0.5390407
0.7645,0.53908896
0.7625,0.53906536
0.757,0.5391449
0.754,0.5394169
0.7562,0.53947127
0.7552,0.53965926
0.7589,0.53961754
0.7565,0.5393566
0.7538,0.5390614
0.7582,0.5384967
0.7552,0.5381086
0.7513,0.53786325
0.7541,0.5375439
0.7503,0.53759485
0.7523,0.5374408
0.7525,0.5373924
0.7574,0.53754306
0.7574,0.5371518
0.7583,0.53697973
0.7575,0.53697884
0.7566,0.5366311
0.7582,0.5367314
0.7573,0.53683734
0.7585,0.5371006
0.758,0.537292
0.7582,0.5375248
0.7568,0.53767693
0.7574,0.5377288
0.7575,0.5378386
0.763,0.5377898
0.7629,0.53785753
0.763,0.5378516
0.764,0.5378414
0.7631,0.5378393
0.7617,0.5379084
0.7616,0.538063
0.7586,0.5384029
0.7535,0.538542
0.7534,0.53878474
0.7525,0.5390091
0.7545,0.53895456
0.7522,0.5388565
0.7495,0.5386576
0.7518,0.5382079
0.7518,0.53775597
0.75,0.537472
0.7465,0.5370885
0.7471,0.53688335
0.7477,0.536614
0.7469,0.536453
0.7421,0.5364634
0.7444,0.5362262
0.7447,0.53600544
0.7436,0.53580356
0.7466,0.53565943
0.7441,0.5354465
0.7463,0.5351703
0.7456,0.53491104
0.7469,0.534937
0.7441,0.5347719
0.7432,0.53470266
0.7443,0.5348735
0.7455,0.53478205
0.7465,0.53495985
0.748,0.53495264
0.7481,0.53494763
0.746,0.5348443
0.7437,0.5348091
0.7438,0.53486454
0.7437,0.5348844
0.7441,0.5350107
0.7443,0.53514636
0.7439,0.5351762
0.7414,0.5350901
0.7363,0.53497756
0.7372,0.5348747
0.7287,0.53472316
0.7182,0.53463423
0.7187,0.5345351
0.7211,0.5343673
0.7203,0.5340135
0.7255,0.53345716
0.722,0.53287405
0.7207,0.53172666
0.7137,0.53073734
0.7112,0.530267
0.7149,0.5296548
0.7165,0.5293412
0.717,0.52943724
0.7156,0.5291228
0.7174,0.5289544
0.7181,0.52851135
0.72,0.52820003
0.72,0.5281029
0.7128,0.527897
0.7183,0.52794963
0.7225,0.52806926
0.7254,0.5282906
0.7331,0.5283843
0.7311,0.52850604
0.7302,0.5285157
0.7317,0.5283973
0.7325,0.52892303
0.7235,0.52921325
0.722,0.52970874
0.7233,0.5305321
0.7225,0.530812
0.7165,0.5312158
0.713,0.5314343
0.7139,0.53120106
0.7141,0.53068006
0.7165,0.53044087
0.7205,0.53000134
0.7194,0.5293795
0.7208,0.528814
0.7176,0.5284302
0.7222,0.52819383
0.7223,0.52798796
0.7224,0.5281277
0.7196,0.52836025
0.7187,0.52849364
0.715,0.5287926
0.7184,0.5288787
0.7201,0.5291678
0.7184,0.5291667
0.7143,0.52913237
0.691,0.52905273
0.695,0.5288991
0.6909,0.52868104
0.6968,0.528678
0.689,0.52836645
0.6935,0.52783287
0.6936,0.526995
0.6881,0.52548397
0.6842,0.5249985
0.6881,0.52373993
0.6839,0.5231414
0.6843,0.5225935
0.6893,0.5225481
0.6822,0.5223287
0.6843,0.5218059
0.6829,0.52165353
0.6887,0.5214683
0.6916,0.520993
0.6924,0.5209749
0.6934,0.52098894
0.6942,0.52058536
0.6902,0.52085495
0.6873,0.5208774
0.6881,0.52122307
0.6894,0.52158505
0.6916,0.52186507
0.691,0.5222249
0.6904,0.5223119
0.6885,0.5221485
0.6895,0.5220376
0.6894,0.52196735
0.689,0.5218711
0.6818,0.5219048
0.6735,0.52189887
0.67,0.5219238
0.669,0.5218836
0.672,0.5218247
0.6736,0.52157426
0.6736,0.5211437
0.6698,0.52035487
0.6723,0.5195365
0.669,0.51885056
0.6655,0.5181981
0.672,0.5178826
0.672,0.51770604
0.675,0.5176196
0.6735,0.5175147
0.6812,0.51755923
0.6793,0.51726985
0.6755,0.5171826
0.6782,0.5174755
0.6762,0.5174729
0.6694,0.5178665
0.67,0.5181879
0.6705,0.5187044
0.6764,0.518764
0.6774,0.5187781
0.6871,0.51892143
0.6864,0.5184701
0.6878,0.5180886
0.69,0.51804507
0.6961,0.51798964
0.694,0.51835316
0.6955,0.51881546
0.7052,0.5196991
0.707,0.52024555
0.7053,0.5209568
0.7125,0.52168405
0.7077,0.5222817
0.7062,0.52269197
0.701,0.5234077
0.7044,0.52432513
0.7067,0.5247334
0.7108,0.5253024
0.7031,0.52594554
0.7051,0.5257683
0.7096,0.525825
0.7137,0.5256775
0.7157,0.5256685
0.7147,0.5256698
0.7035,0.52571326
0.7052,0.525615
0.7089,0.5260316
0.709,0.5263929
0.7078,0.5265926
0.7108,0.52685875
0.7044,0.526822
0.697,0.52646697
0.697,0.52655274
0.7092,0.5263714
0.7085,0.5261059
0.7115,0.5260811
0.7175,0.5259977
0.7213,0.52550095
0.7209,0.5251664
0.7164,0.525239
0.7192,0.5255525
0.7157,0.5256963
0.7132,0.5265244
0.721,0.527405
0.6982,0.527924
0.7026,0.5283168
0.6993,0.52843
0.7005,0.5286179
0.7055,0.5281986
0.7021,0.5278897
0.7021,0.5275841
0.6912,0.52611905
0.6925,0.52615285
0.6934,0.52532625
0.6948,0.5248579
0.6941,0.5249089
0.7001,0.52441573
0.6984,0.52429974
0.6862,0.523666
0.678,0.5234972
0.6812,0.52321017
0.675,0.5230142
0.6733,0.5230564
0.6683,0.5231489
0.6745,0.5227178
0.6763,0.5218955
0.6795,0.5212592
0.675,0.5204942
0.6765,0.5193098
0.6765,0.5187529
0.6743,0.5183127
0.6775,0.5183285
0.6738,0.518329
0.6698,0.5184734
0.6694,0.51851714
0.6677,0.5187153
0.6695,0.51869214
0.6663,0.51851565
0.6663,0.5185385
0.6692,0.5180981
0.6766,0.51781136
0.6792,0.5175879
0.6848,0.5171788
0.6824,0.5170201
0.6795,0.5167936
0.6775,0.51691025
0.6775,0.51732135
0.68,0.5179167
0.6787,0.5184754
0.677,0.51914465
0.677,0.519384
0.6775,0.5195252
0.677,0.51954997
0.678,0.5194138
0.679,0.5193502
0.6773,0.5191498
0.6758,0.51908255
0.6771,0.5190775
0.688,0.5190176
0.6895,0.5189806
0.69,0.51902443
0.688,0.519027
0.6866,0.51901984
0.6795,0.5191624
0.6805,0.5195552
0.686,0.5202374
0.6823,0.52054536
0.678,0.520949
0.678,0.5211396
0.6795,0.5210174
0.6732,0.5206528
0.6747,0.52053696
0.6747,0.52036965
0.6771,0.51988274
0.6665,0.51970375
0.669,0.5195595
0.671,0.51921844
0.6702,0.5187663
0.666,0.51868474
0.6707,0.51839864
0.671,0.51812935
0.668,0.5175998
0.656,0.517617
0.6483,0.51739204
0.6498,0.517081
0.658,0.517015
0.6555,0.51707137
0.6494,0.51669216
0.651,0.51607805
0.646,0.5152396
0.6497,0.5145401
0.6508,0.51404566
0.6512,0.5136624
0.6496,0.51314104
0.654,0.51290846
0.655,0.51293886
0.651,0.5124976
0.6542,0.51256216
0.65,0.5125123
0.6475,0.5125296
0.645,0.51268846
0.645,0.51298237
0.6475,0.51303446
0.646,0.51293874
0.6465,0.5130725
0.6545,0.5126426
0.655,0.512378
0.658,0.51209337
0.659,0.51183224
0.6613,0.5118256
0.663,0.51176846
0.662,0.51210034
0.661,0.51271325
0.6642,0.51303864
0.668,0.513682
0.67,0.5141934
0.669,0.51461184
0.6693,0.5149801
0.6671,0.51515937
0.6661,0.51542544
0.667,0.5158018
0.6655,0.51613045
0.674,0.51640594
0.673,0.51660174
0.676,0.5167628
0.6727,0.5166908
0.6737,0.516678
0.67,0.5167134
0.6675,0.5167837
0.6625,0.5172813
0.6583,0.51738894
0.6537,0.51774764
0.6568,0.51781386
0.663,0.5177712
0.6618,0.51740634
0.6615,0.5168522
0.6608,0.51616734
0.663,0.5154811
0.6645,0.5149454
0.662,0.5148077
0.6598,0.5148287
0.6584,0.5147674
0.658,0.5150319
0.666,0.51520264
0.669,0.51534736
0.671,0.5153792
0.6665,0.51521313
0.672,0.5151664
0.671,0.5151112
0.6712,0.51521015
0.6715,0.5156766
0.6728,0.5159777
0.6727,0.5164045
0.674,0.516695
0.679,0.5171875
0.6785,0.5172419
0.6792,0.5173745
0.68,0.5175834
0.6771,0.517709
0.6783,0.5178984
0.6785,0.518199
0.6788,0.51859844
0.674,0.518754
0.6762,0.5190466
0.6783,0.5192089
0.684,0.5191494
0.6845,0.5192393
0.686,0.51914084
0.684,0.51902497
0.6865,0.518892
0.6865,0.5190811
0.6905,0.51928943
0.6902,0.5196599
0.6908,0.5199801
0.69,0.5203519
0.696,0.5206269
0.701,0.52094656
0.7034,0.5211519
0.7025,0.52145785
0.703,0.5216607
0.708,0.5219542
0.7085,0.5223442
0.709,0.5229566
0.7086,0.523506
0.7085,0.5240155
0.7165,0.5245172
0.715,0.52502626
0.715,0.52552736
0.7145,0.5257313
0.715,0.5260635
0.718,0.5263352
0.7175,0.5266446
0.718,0.52716273
0.7148,0.5272261
0.7115,0.5275445
0.7085,0.52778196
0.7115,0.52790725
0.715,0.52811563
0.7135,0.52808213
0.7195,0.5280762
0.7245,0.52784073
0.7245,0.52756983
0.7212,0.5273366
0.712,0.52734417
0.7147,0.52743685
0.7058,0.5276409
0.706,0.5283475
0.714,0.5287432
0.719,0.52888536
0.717,0.52880377
0.7142,0.5283023
0.709,0.52802455
0.7102,0.5271863
0.7183,0.527091
0.718,0.5273273
0.713,0.52732164
0.7125,0.5274348
0.7127,0.52754885
0.7088,0.5274558
0.7095,0.52756405
0.7103,0.52773297
0.7095,0.5275575
0.711,0.5274991
0.7113,0.527557
0.7047,0.5273061
0.699,0.5269536
0.7015,0.5268869
0.7033,0.5267427
0.7045,0.52659833
0.7125,0.5265753
0.724,0.52632374
0.7227,0.52582103
0.7235,0.5254911
0.7215,0.5253885
0.723,0.5253205
0.723,0.5256953
0.7175,0.5266758
0.715,0.52765083
0.7162,0.5282321
0.7135,0.5290153
0.7185,0.5293375
0.7168,0.5294465
0.7203,0.5293127
0.716,0.5288639
0.712,0.52866554
0.7135,0.5284228
0.7115,0.5281391
0.706,0.52828705
0.7117,0.5281596
0.7148,0.52827406
0.7155,0.5280461
0.719,0.5277797
0.7242,0.52766407
0.7221,0.52718747
0.7175,0.5269295
0.7224,0.5272109
0.726,0.52731323
0.7275,0.52764523
0.728,0.52826715
0.7288,0.5287175
0.7288,0.5288892
0.734,0.52913725
0.7352,0.5296329
0.7345,0.5298357
0.7323,0.5301136
0.7327,0.5305095
0.7385,0.5308392
0.7401,0.5311847
0.7377,0.53163886
0.7378,0.5318194
0.7345,0.5320077
0.7335,0.53219116
0.7338,0.532418
0.7345,0.5327645
0.734,0.5328392
0.7355,0.53289926
0.7288,0.5330042
0.7312,0.53277457
0.7305,0.53263813
0.732,0.5325191
0.738,0.5323473
0.7438,0.5322498
0.739,0.53216255
0.7328,0.5318266
0.7278,0.5319319
0.721,0.5318707
0.722,0.5320695
0.7247,0.53258836
0.731,0.5328176
0.7288,0.5326328
0.726,0.53234994
0.7263,0.53177667
0.7278,0.53100884
0.729,0.5306686
0.7315,0.5304457
0.7348,0.5305116
0.737,0.5304816
0.7343,0.53060645
0.7332,0.5308063
0.7308,0.5308784
0.7325,0.53108037
0.735,0.53142035
0.735,0.53179693
0.7395,0.5320569
0.7432,0.5321251
0.7433,0.53220826
0.7388,0.5321232
0.736,0.53219473
0.7389,0.5323319
0.7375,0.53253543
0.7345,0.5330626
0.7325,0.53339946
0.7355,0.5335493
0.7415,0.5335443
0.7403,0.53349185
0.741,0.53340524
0.743,0.53302574
0.7455,0.5328068
0.7415,0.5327556
0.7405,0.5329114
0.7402,0.5331744
0.7415,0.5333114
0.7398,0.53372175
0.7382,0.53405493
0.7352,0.5341792
0.7355,0.5340976
0.7405,0.5341202
0.7442,0.53402746
0.7445,0.5338607
0.742,0.5336281
0.743,0.5334356
0.7444,0.5332637
0.743,0.53330946
0.742,0.5335648
0.7404,0.53376883
0.7435,0.5339956
0.745,0.53419435
0.745,0.5344144
0.7436,0.5344367
0.7442,0.5343299
0.7415,0.53431666
0.7435,0.53428507
0.7442,0.5344188
0.7427,0.53446245
0.7426,0.5344938
0.7467,0.53455174
0.7357,0.53457654
0.7393,0.53445375
0.7397,0.5345161
0.7391,0.5344806
0.7403,0.534354
0.74,0.5344029
0.74,0.5343324
0.7406,0.5337795
0.7382,0.53396404
0.7392,0.5337272
0.7395,0.5335133
0.7377,0.5336672
0.7355,0.53358597
0.7358,0.5336361
0.7375,0.53364635
0.735,0.5335183
0.735,0.5335362
0.7373,0.5334092
0.7355,0.5332066
0.7366,0.5330757
0.7315,0.5329884
0.7363,0.5328965
0.7363,0.53270936
0.742,0.5327605
0.7433,0.53277296
0.7427,0.5326257
0.742,0.5326588
0.741,0.53251684
0.7423,0.5328086
0.7424,0.53293455
0.749,0.5333556
0.7545,0.5336611
0.7525,0.53386
0.7565,0.5340905
0.755,0.5341579
0.7515,0.53435683
0.753,0.53459644
0.751,0.53522766
0.7535,0.5357472
0.7575,0.536095
0.7618,0.5367254
0.763,0.5367744
0.76,0.5367491
0.7596,0.53687733
0.762,0.53674996
0.7634,0.53702027
0.7689,0.53740406
0.7679,0.5377801
0.7693,0.53812426
0.77,0.5383104
0.769,0.53861296
0.7697,0.5388539
0.7695,0.5390973
0.7742,0.539554
0.774,0.539769
0.775,0.5401614
0.7755,0.5403987
0.7778,0.54048455
0.775,0.540676
0.7765,0.5408181
0.7753,0.541143
0.775,0.54130477
0.7755,0.5415775
0.777,0.5418458
0.7765,0.54200387
0.7775,0.5419994
0.7761,0.54212034
0.7753,0.5420626
0.7703,0.54203165
0.7688,0.5420997
0.7675,0.5421283
0.766,0.54214513
0.762,0.5421812
0.767,0.5420522
0.7703,0.5418315
0.7665,0.54140025
0.757,0.5410226
0.7585,0.5405955
0.7603,0.54016924
0.7655,0.53989196
0.7685,0.5399412
0.7673,0.5397848
0.77,0.53938365
0.7643,0.539057
0.7655,0.5390619
0.762,0.5389434
0.759,0.5391364
0.7575,0.53942007
0.759,0.5396383
0.7585,0.5399531
0.7525,0.53972334
0.7511,0.53966147
0.7464,0.5392269
0.7441,0.53878236
0.744,0.53848916
0.7452,0.53815275
0.7442,0.5377188
0.744,0.53714347
0.747,0.5367388
0.7455,0.5360682
0.7375,0.5355523
0.7415,0.5352146
0.738,0.53494126
0.7365,0.53478754
0.7373,0.53475696
0.7395,0.534801
0.738,0.5345125
0.7348,0.5341446
0.737,0.5341511
0.7381,0.53362
0.7393,0.5333817
0.7385,0.53334475
0.7391,0.5332011
0.741,0.53307486
0.7445,0.5330062
0.7462,0.5331373
0.744,0.5331193
0.7455,0.5332026
0.746,0.5333259
0.734,0.5335463
0.7238,0.53384125
0.7264,0.5341627
0.725,0.5344118
0.7253,0.5344895
0.7285,0.53454375
0.7252,0.5341176
0.7273,0.5330811
0.7239,0.5323056
0.728,0.53173625
0.7325,0.53088284
0.7327,0.5305868
0.7327,0.53054875
0.7393,0.5303428
0.7402,0.53055155
0.741,0.5305228
0.741,0.5308672
0.7405,0.53122973
0.7427,0.531472
0.7397,0.532033
0.74,0.53268504
0.7418,0.53298384
0.7411,0.53338325
0.7351,0.5336734
0.7345,0.5337896
0.7325,0.5339409
0.7298,0.53381336
0.727,0.5338572
0.7262,0.5338193
0.7278,0.53352094
0.7272,0.5331311
0.7285,0.5328596
0.7292,0.5323194
0.733,0.5317851
0.7405,0.53137845
0.7417,0.5310709
0.7385,0.5309255
0.7292,0.53081757
0.7286,0.5309999
0.7328,0.531301
0.7407,0.5318545
0.7333,0.5324452
0.7273,0.5326276
0.7305,0.53264844
0.7175,0.53241676
0.715,0.53238255
0.7181,0.5323131
0.7187,0.5322491
0.717,0.5317545
0.7192,0.5314956
0.719,0.53115284
0.7203,0.5299195
0.719,0.52952373
0.7154,0.52911425
0.7165,0.5286002
0.7143,0.5285393
0.7165,0.528649
0.7205,0.52863026
0.7227,0.5286907
0.72,0.5285839
0.7175,0.5283948
0.7193,0.5283891
0.7215,0.5282151
0.7275,0.52837163
0.7281,0.528594
0.7267,0.5287088
0.7243,0.5287877
0.7255,0.52892786
0.7207,0.5291597
0.7208,0.5293865
0.7185,0.52979696
0.7142,0.5300058
