Ground truth,Model Predictions
0.7597,0.7164199
0.7593,0.71639466
0.7565,0.71637523
0.7572,0.71638966
0.7641,0.71638864
0.7551,0.7163713
0.7564,0.7163438
0.7465,0.716327
0.7365,0.71632016
0.742,0.7163231
0.7458,0.7163326
0.7415,0.7162875
0.7419,0.71625185
0.743,0.7162207
0.7504,0.71619815
0.7513,0.71622604
0.7449,0.7162346
0.7398,0.7161635
0.7383,0.7161787
0.7443,0.7161912
0.7431,0.7161823
0.748,0.7161686
0.7521,0.7161395
0.7524,0.71613526
0.749,0.7161584
0.7457,0.7161789
0.748,0.7161881
0.751,0.7162055
0.7481,0.7162055
0.751,0.7161807
0.7514,0.71616465
0.7535,0.71619296
0.754,0.71620893
0.7541,0.7162239
0.7572,0.7162163
0.7558,0.7162311
0.7534,0.71623576
0.751,0.71623147
0.7525,0.7162428
0.7487,0.716258
0.7533,0.71625936
0.7538,0.71625394
0.7545,0.7162454
0.7527,0.71624684
0.7521,0.71625644
0.7542,0.7162479
0.7552,0.7162692
0.7567,0.71626484
0.7571,0.71624863
0.7547,0.71624
0.7536,0.7162542
0.7547,0.71625894
0.7549,0.71627426
0.7573,0.7162733
0.7602,0.71627074
0.7599,0.71626025
0.7593,0.7162621
0.7605,0.7162784
0.7614,0.7162864
0.7638,0.7162983
0.7645,0.7163057
0.7659,0.7162966
0.767,0.7162973
0.77,0.716317
0.7666,0.7163277
0.7663,0.71634185
0.7665,0.7163532
0.7632,0.71636534
0.7628,0.7163723
0.7595,0.7163803
0.7628,0.7163716
0.7637,0.716377
0.7638,0.7163819
0.7661,0.71636593
0.765,0.7163629
0.7667,0.71636915
0.767,0.7163712
0.7645,0.7163717
0.7625,0.7163667
0.757,0.71636724
0.754,0.7163706
0.7562,0.71636665
0.7552,0.71637297
0.7589,0.716356
0.7565,0.71633744
0.7538,0.7163275
0.7582,0.71631867
0.7552,0.71633375
0.7513,0.7163246
0.7541,0.71630967
0.7503,0.71629596
0.7523,0.71628
0.7525,0.7162841
0.7574,0.71627504
0.7574,0.7162516
0.7583,0.7162747
0.7575,0.716259
0.7566,0.7162575
0.7582,0.71627903
0.7573,0.7162855
0.7585,0.71627134
0.758,0.7162778
0.7582,0.7162738
0.7568,0.716283
0.7574,0.7162914
0.7575,0.71630114
0.763,0.71630216
0.7629,0.7163021
0.763,0.716299
0.764,0.7162925
0.7631,0.7163077
0.7617,0.7163165
0.7616,0.7163352
0.7586,0.7163301
0.7535,0.71632975
0.7534,0.7163351
0.7525,0.71633697
0.7545,0.71633
0.7522,0.71633404
0.7495,0.7163143
0.7518,0.7162945
0.7518,0.7163027
0.75,0.71629745
0.7465,0.7162809
0.7471,0.7162634
0.7477,0.71625143
0.7469,0.71625143
0.7421,0.71624106
0.7444,0.7162179
0.7447,0.71621543
0.7436,0.71622044
0.7466,0.7162057
0.7441,0.7161935
0.7463,0.7161798
0.7456,0.71618766
0.7469,0.71618307
0.7441,0.7161722
0.7432,0.7161809
0.7443,0.71617514
0.7455,0.71617067
0.7465,0.7161763
0.748,0.7161731
0.7481,0.7161601
0.746,0.71617097
0.7437,0.7161757
0.7438,0.71618557
0.7437,0.7161845
0.7441,0.71619004
0.7443,0.7161777
0.7439,0.7161659
0.7414,0.71616626
0.7363,0.7161749
0.7372,0.71617615
0.7287,0.71617573
0.7182,0.7161713
0.7187,0.7161525
0.7211,0.7161329
0.7203,0.71611285
0.7255,0.71609014
0.722,0.71603954
0.7207,0.7160046
0.7137,0.7160173
0.7112,0.716019
0.7149,0.7159802
0.7165,0.7159815
0.717,0.71593827
0.7156,0.7158908
0.7174,0.71587884
0.7181,0.7158929
0.72,0.7159078
0.72,0.7159102
0.7128,0.71588665
0.7183,0.7158844
0.7225,0.7158849
0.7254,0.7158889
0.7331,0.7158898
0.7311,0.715885
0.7302,0.7158795
0.7317,0.7159144
0.7325,0.7159517
0.7235,0.715957
0.722,0.7159775
0.7233,0.7159758
0.7225,0.71596813
0.7165,0.7159948
0.713,0.7159926
0.7139,0.71596295
0.7141,0.71598905
0.7165,0.71599
0.7205,0.71595424
0.7194,0.7159188
0.7208,0.71591663
0.7176,0.71590674
0.7222,0.71590465
0.7223,0.7159086
0.7224,0.7159161
0.7196,0.71589094
0.7187,0.71588945
0.715,0.71589893
0.7184,0.71592075
0.7201,0.7159227
0.7184,0.7159211
0.7143,0.7159046
0.691,0.71590966
0.695,0.7159015
0.6909,0.71592605
0.6968,0.71592486
0.689,0.7158681
0.6935,0.7158098
0.6936,0.7157411
0.6881,0.71576947
0.6842,0.7157663
0.6881,0.71573925
0.6839,0.7156963
0.6843,0.71569675
0.6893,0.71562725
0.6822,0.7156089
0.6843,0.7155902
0.6829,0.71562135
0.6887,0.71558744
0.6916,0.7155881
0.6924,0.71559876
0.6934,0.7155546
0.6942,0.71555483
0.6902,0.7155864
0.6873,0.71559596
0.6881,0.7156002
0.6894,0.71561384
0.6916,0.7156017
0.691,0.7156077
0.6904,0.7155892
0.6885,0.71560216
0.6895,0.71562535
0.6894,0.71563095
0.689,0.71562827
0.6818,0.7156195
0.6735,0.7156074
0.67,0.7156015
0.669,0.71561193
0.672,0.7156055
0.6736,0.715581
0.6736,0.71553427
0.6698,0.7155033
0.6723,0.71549946
0.669,0.7155028
0.6655,0.71549803
0.672,0.71547896
0.672,0.7154488
0.675,0.71541935
0.6735,0.7154154
0.6812,0.71540546
0.6793,0.7154084
0.6755,0.71544385
0.6782,0.7154392
0.6762,0.71543413
0.6694,0.7154529
0.67,0.7154681
0.6705,0.7154485
0.6764,0.71545464
0.6774,0.71546584
0.6871,0.71545976
0.6864,0.7154249
0.6878,0.71546227
0.69,0.715473
0.6961,0.7154841
0.694,0.7154995
0.6955,0.715524
0.7052,0.71550936
0.707,0.7155319
0.7053,0.7155655
0.7125,0.7156034
0.7077,0.71560884
0.7062,0.7156635
0.701,0.71570605
0.7044,0.7157176
0.7067,0.715718
0.7108,0.71576566
0.7031,0.71574223
0.7051,0.7157335
0.7096,0.71576285
0.7137,0.71579725
0.7157,0.71578985
0.7147,0.71579355
0.7035,0.7157588
0.7052,0.71578765
0.7089,0.71581316
0.709,0.71582854
0.7078,0.7158113
0.7108,0.71580285
0.7044,0.7157657
0.697,0.7158027
0.697,0.7158301
0.7092,0.71582043
0.7085,0.7158081
0.7115,0.7158025
0.7175,0.7157373
0.7213,0.71573514
0.7209,0.7157804
0.7164,0.71582025
0.7192,0.71579736
0.7157,0.71581644
0.7132,0.7158469
0.721,0.7158397
0.6982,0.71583104
0.7026,0.7158593
0.6993,0.7158716
0.7005,0.7158839
0.7055,0.7158672
0.7021,0.7158687
0.7021,0.715787
0.6912,0.7157911
0.6925,0.7158173
0.6934,0.71578985
0.6948,0.7157786
0.6941,0.7157666
0.7001,0.7156876
0.6984,0.71567696
0.6862,0.71568674
0.678,0.71569437
0.6812,0.7156996
0.675,0.7156893
0.6733,0.7156952
0.6683,0.7156247
0.6745,0.71557504
0.6763,0.7155688
0.6795,0.71558917
0.675,0.7155348
0.6765,0.71551806
0.6765,0.7155119
0.6743,0.71551055
0.6775,0.71548325
0.6738,0.7154797
0.6698,0.71545273
0.6694,0.71546185
0.6677,0.71545917
0.6695,0.7154653
0.6663,0.71546715
0.6663,0.7154552
0.6692,0.71542436
0.6766,0.71543545
0.6792,0.7154295
0.6848,0.7154136
0.6824,0.7154069
0.6795,0.715411
0.6775,0.71543014
0.6775,0.7154616
0.68,0.7154626
0.6787,0.7154756
0.677,0.7154601
0.677,0.71545714
0.6775,0.71547765
0.677,0.7155062
0.678,0.7155101
0.679,0.7155075
0.6773,0.71549374
0.6758,0.7154928
0.6771,0.71549153
0.688,0.71548885
0.6895,0.7154967
0.69,0.71549135
0.688,0.71547514
0.6866,0.715489
0.6795,0.715523
0.6805,0.715561
0.686,0.7155523
0.6823,0.71554506
0.678,0.7155393
0.678,0.7155333
0.6795,0.715528
0.6732,0.71557045
0.6747,0.7155786
0.6747,0.7155398
0.6771,0.7155173
0.6665,0.715524
0.669,0.715504
0.671,0.7154748
0.6702,0.7154996
0.666,0.7154851
0.6707,0.7154548
0.671,0.71542
0.668,0.71544594
0.656,0.7154365
0.6483,0.71541774
0.6498,0.7154053
0.658,0.7154376
0.6555,0.71539134
0.6494,0.7153421
0.651,0.71529645
0.646,0.71530193
0.6497,0.71532065
0.6508,0.715327
0.6512,0.715276
0.6496,0.7152336
0.654,0.71522576
0.655,0.71520597
0.651,0.71521586
0.6542,0.715233
0.65,0.715221
0.6475,0.7152105
0.645,0.71523225
0.645,0.71521956
0.6475,0.7152111
0.646,0.715222
0.6465,0.71520686
0.6545,0.7151852
0.655,0.71519727
0.658,0.7152032
0.659,0.7151895
0.6613,0.715195
0.663,0.7151984
0.662,0.71522826
0.661,0.71522313
0.6642,0.7152315
0.668,0.7152589
0.67,0.71527255
0.669,0.7152782
0.6693,0.7152987
0.6671,0.7153121
0.6661,0.715348
0.667,0.7153639
0.6655,0.71536744
0.674,0.7153661
0.673,0.7153682
0.676,0.71536595
0.6727,0.71537054
0.6737,0.71539354
0.67,0.7154047
0.6675,0.7154305
0.6625,0.7154226
0.6583,0.7154172
0.6537,0.7154114
0.6568,0.71541727
0.663,0.71539533
0.6618,0.715395
0.6615,0.7153624
0.6608,0.7153505
0.663,0.7153401
0.6645,0.7153593
0.662,0.7153556
0.6598,0.7153232
0.6584,0.71530753
0.658,0.7153164
0.666,0.7153185
0.669,0.7153205
0.671,0.7153174
0.6665,0.71530545
0.672,0.71531767
0.671,0.71533436
0.6712,0.7153713
0.6715,0.71536976
0.6728,0.7153589
0.6727,0.7153565
0.674,0.7153868
0.679,0.7153876
0.6785,0.71540326
0.6792,0.7154181
0.68,0.7154321
0.6771,0.71542764
0.6783,0.7154549
0.6785,0.71547025
0.6788,0.71546835
0.674,0.7154681
0.6762,0.71547955
0.6783,0.71547586
0.684,0.7154879
0.6845,0.71549755
0.686,0.7154855
0.684,0.71547467
0.6865,0.71550167
0.6865,0.7155146
0.6905,0.71552974
0.6902,0.715523
0.6908,0.71553034
0.69,0.7155253
0.696,0.71555316
0.701,0.71556765
0.7034,0.715593
0.7025,0.71558964
0.703,0.71560115
0.708,0.71561736
0.7085,0.7156618
0.709,0.71567774
0.7086,0.7156846
0.7085,0.71569186
0.7165,0.71572
0.715,0.7157465
0.715,0.7157603
0.7145,0.71576726
0.715,0.715791
0.718,0.71580875
0.7175,0.71583587
0.718,0.7158355
0.7148,0.71583116
0.7115,0.7158498
0.7085,0.7158629
0.7115,0.7158714
0.715,0.71588355
0.7135,0.7158705
0.7195,0.7158538
0.7245,0.71584374
0.7245,0.71585053
0.7212,0.7158714
0.712,0.7158756
0.7147,0.71587676
0.7058,0.7159005
0.706,0.7159125
0.714,0.7158788
0.719,0.7158683
0.717,0.7158574
0.7142,0.7158589
0.709,0.7158512
0.7102,0.7158745
0.7183,0.7159087
0.718,0.715893
0.713,0.715831
0.7125,0.71582925
0.7127,0.7158241
0.7088,0.7158543
0.7095,0.7158897
0.7103,0.71587104
0.7095,0.7158407
0.711,0.71584636
0.7113,0.7158396
0.7047,0.71582365
0.699,0.7158428
0.7015,0.7158468
0.7033,0.7158297
0.7045,0.7158238
0.7125,0.7158054
0.724,0.71576333
0.7227,0.71575993
0.7235,0.7157843
0.7215,0.71578896
0.723,0.7158081
0.723,0.71585184
0.7175,0.7158716
0.715,0.71584034
0.7162,0.7158558
0.7135,0.7158865
0.7185,0.71590024
0.7168,0.71590525
0.7203,0.7159096
0.716,0.7158999
0.712,0.71591526
0.7135,0.71589905
0.7115,0.71591353
0.706,0.71590656
0.7117,0.7158858
0.7148,0.71586293
0.7155,0.7158592
0.719,0.71585417
0.7242,0.715854
0.7221,0.7158356
0.7175,0.7158733
0.7224,0.7158747
0.726,0.7158638
0.7275,0.7158886
0.728,0.7158977
0.7288,0.7158714
0.7288,0.71588904
0.734,0.7159401
0.7352,0.71595865
0.7345,0.71595806
0.7323,0.7159718
0.7327,0.71598625
0.7385,0.71599245
0.7401,0.7160261
0.7377,0.7160321
0.7378,0.7160246
0.7345,0.71603477
0.7335,0.7160628
0.7338,0.71608335
0.7345,0.71608835
0.734,0.7160725
0.7355,0.7160742
0.7288,0.71606666
0.7312,0.71606654
0.7305,0.7160823
0.732,0.71608686
0.738,0.71606624
0.7438,0.71606123
0.739,0.7160343
0.7328,0.71604353
0.7278,0.716055
0.721,0.7160728
0.722,0.71609396
0.7247,0.7160968
0.731,0.7160401
0.7288,0.716018
0.726,0.71601117
0.7263,0.71600246
0.7278,0.71602815
0.729,0.71604997
0.7315,0.7160317
0.7348,0.71599
0.737,0.7159742
0.7343,0.7159793
0.7332,0.7159966
0.7308,0.71600735
0.7325,0.7160369
0.735,0.7160436
0.735,0.7160373
0.7395,0.7160245
0.7432,0.71603054
0.7433,0.71604204
0.7388,0.71605843
0.736,0.71607476
0.7389,0.7160858
0.7375,0.7161015
0.7345,0.7161086
0.7325,0.71608645
0.7355,0.7160792
0.7415,0.7160957
0.7403,0.716109
0.741,0.71609783
0.743,0.71608454
0.7455,0.71609735
0.7415,0.71611106
0.7405,0.71611446
0.7402,0.716107
0.7415,0.7161145
0.7398,0.71612716
0.7382,0.71612436
0.7352,0.71611166
0.7355,0.7161309
0.7405,0.7161375
0.7442,0.71613616
0.7445,0.71612084
0.742,0.71611357
0.743,0.7161039
0.7444,0.7161195
0.743,0.7161411
0.742,0.7161425
0.7404,0.71612614
0.7435,0.716124
0.745,0.716135
0.745,0.7161422
0.7436,0.716139
0.7442,0.71614444
0.7415,0.71615314
0.7435,0.7161621
0.7442,0.7161626
0.7427,0.71615803
0.7426,0.71614915
0.7467,0.7161531
0.7357,0.7161474
0.7393,0.7161608
0.7397,0.71616167
0.7391,0.71615994
0.7403,0.71614945
0.74,0.7161523
0.74,0.7161111
0.7406,0.7161329
0.7382,0.7161469
0.7392,0.7161272
0.7395,0.7161235
0.7377,0.7161388
0.7355,0.716108
0.7358,0.716117
0.7375,0.71611315
0.735,0.7161153
0.735,0.7161142
0.7373,0.7160989
0.7355,0.7160952
0.7366,0.7161025
0.7315,0.7160952
0.7363,0.7160856
0.7363,0.71608716
0.742,0.71609455
0.7433,0.7160729
0.7427,0.7160709
0.742,0.71606946
0.741,0.71609026
0.7423,0.71610206
0.7424,0.71611893
0.749,0.71611404
0.7545,0.7161127
0.7525,0.7161063
0.7565,0.7161252
0.755,0.7161385
0.7515,0.7161715
0.753,0.71620053
0.751,0.71621466
0.7535,0.71620625
0.7575,0.7162184
0.7618,0.7162267
0.763,0.7162163
0.76,0.7162437
0.7596,0.71626264
0.762,0.7162724
0.7634,0.7163043
0.7689,0.7163074
0.7679,0.7162911
0.7693,0.7162926
0.77,0.7163045
0.769,0.71633804
0.7697,0.7163562
0.7695,0.71637815
0.7742,0.71637976
0.774,0.71637964
0.775,0.71638995
0.7755,0.7163952
0.7778,0.7164083
0.775,0.7164325
0.7765,0.71644557
0.7753,0.71644634
0.775,0.7164542
0.7755,0.7164605
0.777,0.7164709
0.7765,0.71646136
0.7775,0.7164779
0.7761,0.71647775
0.7753,0.7164805
0.7703,0.7164855
0.7688,0.71649665
0.7675,0.7164849
0.766,0.71648985
0.762,0.71647686
0.767,0.7164636
0.7703,0.7164463
0.7665,0.7164452
0.757,0.71643114
0.7585,0.71641916
0.7603,0.7164114
0.7655,0.7164315
0.7685,0.71640426
0.7673,0.71635616
0.77,0.7163295
0.7643,0.71636224
0.7655,0.7163751
0.762,0.7163857
0.759,0.71639305
0.7575,0.7163765
0.759,0.71636343
0.7585,0.7163559
0.7525,0.7163585
0.7511,0.71635634
0.7464,0.7163489
0.7441,0.716345
0.744,0.71634716
0.7452,0.71631
0.7442,0.716278
0.744,0.7162587
0.747,0.71623635
0.7455,0.716221
0.7375,0.71622115
0.7415,0.71621317
0.738,0.716189
0.7365,0.7161887
0.7373,0.7161751
0.7395,0.71615237
0.738,0.7161266
0.7348,0.7161464
0.737,0.71613216
0.7381,0.71611726
0.7393,0.7161313
0.7385,0.7161266
0.7391,0.71608907
0.741,0.7160932
0.7445,0.71610427
0.7462,0.71610546
0.744,0.7161009
0.7455,0.7161044
0.746,0.71611494
0.734,0.7161264
0.7238,0.71614176
0.7264,0.7161435
0.725,0.7161465
0.7253,0.71614665
0.7285,0.71611863
0.7252,0.7160635
0.7273,0.7160506
0.7239,0.71607924
0.728,0.7160599
0.7325,0.71603495
0.7327,0.71603763
0.7327,0.7159933
0.7393,0.71597207
0.7402,0.715987
0.741,0.7160064
0.741,0.7160187
0.7405,0.7160263
0.7427,0.7160318
0.7397,0.7160743
0.74,0.71607023
0.7418,0.7160771
0.7411,0.7161009
0.7351,0.7161084
0.7345,0.7161123
0.7325,0.7161212
0.7298,0.7161291
0.727,0.7161327
0.7262,0.7161144
0.7278,0.7160862
0.7272,0.71609193
0.7285,0.71607417
0.7292,0.7160501
0.733,0.71604145
0.7405,0.71603924
0.7417,0.7160258
0.7385,0.7160161
0.7292,0.7160147
0.7286,0.7160285
0.7328,0.71605116
0.7407,0.71607316
0.7333,0.7160566
0.7273,0.7160252
0.7305,0.71601766
0.7175,0.71605927
0.715,0.71609235
0.7181,0.7160918
0.7187,0.71604526
0.717,0.7160146
0.7192,0.71600014
0.719,0.71595174
0.7203,0.7159518
0.719,0.71598864
0.7154,0.7159535
0.7165,0.7159149
0.7143,0.7159356
0.7165,0.7159082
0.7205,0.7158954
0.7227,0.71589446
0.72,0.715885
0.7175,0.71588755
0.7193,0.7158954
0.7215,0.71590763
0.7275,0.7159231
0.7281,0.71591085
0.7267,0.7158862
0.7243,0.71589524
0.7255,0.71592
0.7207,0.7159442
0.7208,0.715964
0.7185,0.71595865
0.7142,0.71594715
