Ground truth,Model Predictions,Linear Reg
63.9,76.86840057373047,77.97193908691406
69.0,62.70071029663086,64.20807647705078
77.8,61.731101989746094,63.26610565185547
64.9,64.2083511352539,65.67274475097656
35.7,42.707305908203125,44.78456497192383
21.2,20.58473777770996,23.29257583618164
11.1,13.348831176757812,16.262920379638672
5.7,5.907168388366699,9.03337287902832
8.7,6.537679195404053,9.645912170410156
36.1,19.257081985473633,22.002761840820312
79.7,69.40460205078125,70.72088623046875
114.4,95.84447479248047,96.40711975097656
109.6,109.3646240234375,109.54188537597656
88.8,90.86363220214844,91.56825256347656
67.8,64.10750579833984,65.57477569580078
47.5,41.6795768737793,43.786128997802734
30.6,28.769582748413086,31.24411964416504
16.3,15.348926544189453,18.206005096435547
9.6,12.444324493408203,15.384195327758789
33.2,13.38717269897461,16.300167083740234
92.6,73.9278793334961,75.115234375
151.6,137.72032165527344,137.08934020996094
136.3,147.18310546875,146.2823944091797
134.7,113.25992584228516,113.32615661621094
83.9,101.1562728881836,101.5675048828125
69.4,61.443077087402344,62.98629379272461
31.5,46.32673263549805,48.30082321166992
13.9,21.859806060791016,24.531299591064453
4.4,11.894950866699219,14.850481033325195
38.0,13.706924438476562,16.61080551147461
141.7,107.64151000976562,107.86788940429688
190.2,213.09442138671875,210.3149871826172
184.8,186.3040313720703,184.28822326660156
159.0,156.7188720703125,155.54635620117188
112.3,117.7842025756836,117.72148132324219
53.9,74.80133056640625,75.96379089355469
37.5,36.55686950683594,38.80944061279297
27.9,13.064798355102539,15.986983299255371
10.2,19.508207321166992,22.246728897094727
15.1,18.539932250976562,21.306055068969727
47.0,29.49106788635254,31.945039749145508
93.8,93.42205047607422,94.05374145507812
105.9,117.93219757080078,117.86524963378906
105.5,96.10688018798828,96.66204833984375
104.5,86.3373794555664,87.17100524902344
66.6,73.9227066040039,75.11019897460938
68.9,41.164798736572266,43.2860221862793
38.0,46.65012741088867,48.61499786376953
34.5,19.87209701538086,22.60024642944336
15.5,26.586475372314453,29.123239517211914
12.6,11.481134414672852,14.44845962524414
27.5,26.776248931884766,29.30760383605957
92.5,49.97681427001953,51.84686279296875
155.4,145.33482360839844,144.48680114746094
154.7,149.2435760498047,148.2841339111328
