Ground truth,Model Predictions
20.0,14.258627891540527
10.0,9.702951431274414
8.0,9.465872764587402
3.0,5.614864826202393
0.0,7.484045505523682
0.0,5.442996978759766
2.0,3.59519100189209
11.0,3.51289963722229
27.0,7.884995937347412
47.0,15.590730667114258
63.0,23.6427059173584
60.0,29.825040817260742
39.0,27.620651245117188
28.0,18.177371978759766
26.0,13.243124008178711
22.0,11.842202186584473
11.0,12.292081832885742
21.0,9.26023006439209
40.0,12.775739669799805
78.0,23.511157989501953
122.0,39.405235290527344
103.0,59.91745376586914
73.0,47.25886917114258
47.0,32.804500579833984
35.0,25.091278076171875
11.0,15.537421226501465
5.0,13.377076148986816
16.0,13.8922119140625
34.0,19.663230895996094
70.0,24.67525291442871
81.0,37.97909164428711
111.0,39.1710319519043
101.0,49.03303527832031
73.0,48.976314544677734
40.0,29.787935256958008
20.0,21.81374168395996
16.0,13.22004508972168
5.0,14.47780990600586
11.0,15.167428970336914
22.0,15.02571964263916
40.0,18.854440689086914
60.0,21.058019638061523
80.9,29.531780242919922
83.4,37.665157318115234
47.7,38.36870193481445
47.8,22.50768280029297
30.7,19.54038429260254
12.2,16.734067916870117
9.6,10.122892379760742
10.2,11.840799331665039
32.4,12.208760261535645
47.6,21.746137619018555
54.0,27.362266540527344
62.9,23.730632781982422
85.9,30.039024353027344
61.2,39.65976333618164
45.1,26.89271354675293
36.4,17.968996047973633
20.9,19.442447662353516
11.4,10.64008903503418
37.8,10.38408088684082
69.8,25.89621925354004
106.1,41.144500732421875
100.8,50.15346145629883
81.6,48.28115463256836
66.5,36.08168029785156
34.8,30.22567367553711
30.6,17.355810165405273
7.0,15.008915901184082
19.8,14.118413925170898
92.5,16.087331771850586
154.4,63.54217529296875
125.9,81.96708679199219
84.8,55.87910079956055
68.1,42.30241394042969
38.5,35.20786666870117
22.8,18.058372497558594
10.2,17.5898494720459
24.1,19.61448860168457
82.9,22.286317825317383
132.0,54.79447937011719
130.9,69.11135864257812
118.1,58.17172622680664
89.9,54.60935974121094
66.6,41.68410110473633
60.0,26.938289642333984
46.9,27.58164405822754
41.0,27.185150146484375
21.3,24.26873016357422
16.0,16.781692504882812
6.4,11.039917945861816
4.1,9.275358200073242
6.8,7.1956329345703125
14.5,9.263381004333496
34.0,10.890068054199219
45.0,19.19779396057129
43.1,22.1317195892334
47.5,19.14501953125
42.2,22.022266387939453
28.1,19.164466857910156
10.1,11.42391300201416
8.1,7.550446033477783
2.5,6.267282485961914
0.0,6.517058849334717
1.4,5.989373683929443
5.0,6.095613956451416
12.2,5.552121639251709
13.9,7.694925308227539
35.4,7.109157085418701
45.8,17.657987594604492
41.1,23.503421783447266
30.1,17.019412994384766
23.9,14.708556175231934
15.6,10.702262878417969
6.6,7.219027519226074
4.0,5.698039531707764
1.8,5.913389682769775
8.5,5.269968032836914
16.6,7.651175498962402
36.3,11.429390907287598
49.6,18.90477752685547
64.2,24.613515853881836
67.0,28.79425621032715
70.9,31.690414428710938
47.8,30.74968147277832
27.5,21.510622024536133
8.5,13.019564628601074
13.2,8.897250175476074
56.9,10.398364067077637
121.5,39.93730926513672
138.3,69.09706115722656
103.2,63.78572463989258
85.7,47.71321105957031
64.6,40.89012145996094
36.7,28.56819725036621
24.2,17.420612335205078
10.7,18.763351440429688
15.0,16.794330596923828
40.1,16.187463760375977
61.5,29.670982360839844
98.5,33.51422882080078
124.7,46.546630859375
96.3,59.82620620727539
66.6,42.304447174072266
64.5,29.964391708374023
54.1,28.86113929748535
39.0,23.889863967895508
20.6,20.51308822631836
6.7,16.303668975830078
4.3,9.871861457824707
22.7,8.418219566345215
54.8,19.508342742919922
93.8,34.94228744506836
95.8,47.53619384765625
77.2,44.763885498046875
59.1,34.66006088256836
44.0,27.87480926513672
47.0,18.655872344970703
30.5,21.448894500732422
16.3,19.193273544311523
7.3,11.901345252990723
37.6,9.224112510681152
74.0,23.716625213623047
139.0,44.37543487548828
111.2,68.94705963134766
101.6,54.77999496459961
66.2,42.771026611328125
44.7,36.20711898803711
17.0,18.765596389770508
11.3,15.423215866088867
12.4,16.126873016357422
3.4,19.256046295166016
6.0,12.105286598205566
32.3,8.62253189086914
54.3,22.744417190551758
59.7,29.203075408935547
63.7,26.339601516723633
63.5,30.137466430664062
52.2,29.163253784179688
25.4,21.248231887817383
13.1,13.081485748291016
6.8,8.946394920349121
6.3,8.607484817504883
7.1,10.18006706237793
35.6,11.280607223510742
73.0,23.793550491333008
85.1,41.26896667480469
78.0,38.39773178100586
64.0,35.60145950317383
41.8,30.011367797851562
26.2,18.824626922607422
26.7,12.787592887878418
12.1,16.053606033325195
9.5,13.017281532287598
2.7,9.680091857910156
5.0,7.838387489318848
24.4,5.3670759201049805
42.0,17.69970703125
63.5,23.17914390563965
53.8,29.680404663085938
62.0,26.340608596801758
48.5,26.299285888671875
43.9,23.511499404907227
18.6,15.888916015625
5.7,12.287532806396484
3.6,6.839099884033203
1.4,8.009305000305176
9.6,8.238595008850098
47.4,11.647923469543457
57.1,31.45961570739746
103.9,29.112228393554688
80.6,47.105037689208984
63.6,42.64052963256836
37.6,25.40449333190918
26.1,22.288606643676758
14.2,11.79380989074707
5.8,12.520776748657227
16.7,12.270544052124023
44.3,16.378074645996094
