Ground truth,Model Predictions,Linear Reg
63.9,29.531871795654297,63.41688537597656
69.0,39.980594635009766,88.51578521728516
77.8,42.45987319946289,94.47126770019531
64.9,40.914588928222656,90.75933837890625
35.7,28.16171646118164,60.125633239746094
21.2,14.883553504943848,28.230121612548828
11.1,9.056479454040527,14.232892990112305
5.7,7.627306938171387,10.799875259399414
8.7,5.923610687255859,6.707422256469727
36.1,7.423237323760986,10.30967903137207
79.7,22.929386138916016,47.557037353515625
114.4,42.6897087097168,95.02335357666016
109.6,43.63710021972656,97.29908752441406
88.8,38.98222351074219,86.11759948730469
67.8,32.12795639038086,69.65294647216797
47.5,23.345478057861328,48.55653381347656
30.6,16.694168090820312,32.579402923583984
16.3,10.7634859085083,18.333297729492188
9.6,7.9939656257629395,11.680625915527344
33.2,7.633926868438721,10.815776824951172
92.6,19.872560501098633,40.214229583740234
151.6,47.243099212646484,105.96106719970703
136.3,47.335166931152344,106.18222045898438
134.7,42.546749114990234,94.6799545288086
83.9,36.10506057739258,79.20635986328125
69.4,26.0693359375,55.099517822265625
31.5,24.637468338012695,51.66002655029297
13.9,11.362716674804688,19.77271270751953
4.4,6.670550346374512,8.50164794921875
38.0,4.689094543457031,3.7419872283935547
141.7,21.068058013916016,43.0859375
190.2,46.549625396728516,104.29527282714844
184.8,44.9049186706543,100.34452056884766
159.0,42.145118713378906,93.71519470214844
112.3,35.198909759521484,77.02969360351562
53.9,24.66094970703125,51.7164306640625
37.5,19.105026245117188,38.37053298950195
27.9,12.23290729522705,21.862998962402344
10.2,10.453539848327637,17.588775634765625
15.1,7.359842300415039,10.157398223876953
47.0,10.10874080657959,16.76053237915039
93.8,30.366363525390625,65.42141723632812
105.9,47.34987258911133,106.21754455566406
105.5,45.296295166015625,101.2846450805664
104.5,42.43172836303711,94.4036636352539
66.6,31.56185531616211,68.2931137084961
68.9,23.997209548950195,50.1220588684082
38.0,23.457876205444336,48.82652282714844
34.5,13.651678085327148,25.27103042602539
15.5,11.515141487121582,20.138851165771484
12.6,8.665038108825684,13.292612075805664
27.5,8.785543441772461,13.582077026367188
92.5,17.82148551940918,35.28733825683594
155.4,46.907745361328125,105.15550994873047
154.7,49.238285064697266,110.75370788574219
