Ground truth,Model Predictions
26.9,7.236562728881836
25.870001000000002,6.8389482498168945
26.809998999999998,6.845092296600342
26.309998999999998,6.585725784301758
27.1,6.662632942199707
27.01,7.229610443115234
27.4,7.033425807952881
27.27,7.316885471343994
28.290001,7.275655746459961
30.01,7.398345470428467
31.41,7.730944633483887
31.91,8.086695671081543
31.6,8.043449401855469
31.84,8.254133224487305
33.049999,8.377667427062988
32.060001,8.500696182250977
33.099998,8.333984375
32.23,8.618947982788086
31.360001,8.360318183898926
31.1,8.162925720214844
30.77,8.099596977233887
31.200001,8.151694297790527
31.469998999999998,8.189302444458008
31.73,8.299884796142578
32.169998,8.3660306930542
31.469998999999998,8.539937019348145
30.969998999999998,8.28618049621582
30.809998999999998,8.086838722229004
30.719998999999998,8.134055137634277
28.25,8.045215606689453
28.09,7.474376201629639
29.110001,7.307834625244141
29.0,7.688631057739258
28.76,7.639503479003906
28.75,7.4537835121154785
28.450001,7.6557464599609375
29.34,7.563591480255127
26.85,7.5287322998046875
23.709999,7.035496711730957
23.15,6.090737342834473
21.709999,5.946568012237549
20.879998999999998,5.522397041320801
20.040001,5.051969528198242
21.09,5.002080917358398
21.92,5.191740036010742
20.719998999999998,5.279364585876465
20.719998999999998,5.278019905090332
21.01,5.292672157287598
21.809998999999998,5.422456741333008
21.6,5.892488479614258
20.379998999999998,5.611538887023926
21.200001,5.411643028259277
19.870001000000002,5.539790153503418
19.049999,5.193699359893799
20.01,4.976988792419434
19.16,5.112977027893066
19.440001000000002,4.997968673706055
19.440001000000002,4.932975769042969
19.41,5.04607629776001
19.15,5.108252048492432
19.34,5.038947105407715
19.1,5.106446743011475
19.09,5.024248123168945
18.059998999999998,5.054440498352051
17.73,4.723155975341797
18.58,4.660615921020508
18.959999,4.837258815765381
18.98,4.977372646331787
18.809998999999998,4.966087341308594
19.43,4.931471824645996
20.93,5.095308303833008
20.709999,5.460480690002441
22.0,5.467623710632324
21.52,5.717936038970947
21.870001000000002,5.741649150848389
23.290001,5.691340923309326
22.59,6.081720352172852
22.860001,5.942573070526123
20.790001,5.8628950119018555
20.280001000000002,5.536738872528076
20.620001000000002,5.219152450561523
20.32,5.318228721618652
21.66,5.3537492752075195
21.99,5.486563682556152
22.27,5.704043388366699
21.83,5.824100494384766
21.950001,5.762092113494873
20.91,5.74395751953125
20.4,5.529424667358398
20.23,5.414223670959473
19.639999,5.262685775756836
19.75,5.06850528717041
19.52,5.051112174987793
19.52,5.029117584228516
19.48,5.001376628875732
19.879998999999998,5.066532611846924
18.98,5.237625598907471
19.0,4.924005508422852
19.32,4.944746017456055
19.5,5.105273246765137
23.23,5.064082145690918
22.559998999999998,6.091109275817871
21.940001000000002,5.9506940841674805
21.110001,5.977517127990723
21.209999,5.7491350173950195
21.18,5.5630645751953125
21.25,5.7089080810546875
21.17,5.479111671447754
20.469998999999998,5.368966102600098
19.99,5.2697649002075195
19.209999,5.212521076202393
20.07,5.039348125457764
19.860001,5.163702011108398
22.360001,5.107451915740967
22.17,5.618940353393555
23.559998999999998,5.589956760406494
22.92,6.065282821655273
23.1,6.067091464996338
24.32,6.091398239135742
24.0,6.438263893127441
25.940001000000002,6.355284690856934
26.15,6.6288299560546875
26.360001,6.833859920501709
27.32,6.826104164123535
28.0,7.100045680999756
27.040001,7.18308162689209
27.459999,7.0769243240356445
27.709999,7.06925106048584
26.969998999999998,7.1779608726501465
27.49,7.112497806549072
27.84,7.027435302734375
27.98,7.333340167999268
27.58,7.291510105133057
28.24,7.154905319213867
26.809998999999998,7.376906394958496
26.75,6.9998064041137695
27.709999,6.958099842071533
27.41,7.264838218688965
27.360001,7.155406951904297
26.26,7.030725479125977
26.93,7.036025047302246
26.51,6.984973430633545
26.049999,6.888317584991455
25.91,6.843194961547852
26.620001000000002,6.672149658203125
28.0,6.9766364097595215
27.77,7.285583019256592
28.76,7.269407272338867
29.42,7.498176097869873
29.059998999999998,7.662565231323242
30.59,7.553836345672607
31.299999,7.921757698059082
31.719998999999998,8.0751953125
30.950001,8.15400505065918
30.1,8.033634185791016
29.85,7.880333423614502
30.139999,7.724050998687744
29.66,7.998020648956299
30.73,7.698678970336914
30.82,7.966317176818848
31.08,8.195874214172363
31.540001,8.216217041015625
32.470001,8.246851921081543
30.790001,8.527420997619629
31.24,8.057294845581055
30.98,8.12473201751709
29.73,7.9373555183410645
28.110001,7.711037635803223
28.639999,7.227349758148193
29.049999,7.624054908752441
28.65,7.571642875671387
