Ground truth,Model Predictions
21.610001,7.392739295959473
21.6,7.390998840332031
21.91,7.378482341766357
21.940001000000002,7.415318965911865
22.139999,7.455817222595215
22.1,7.501278877258301
22.190001000000002,7.518110752105713
22.190001000000002,7.5510358810424805
22.559998999999998,7.526732921600342
22.610001,7.5789875984191895
22.620001000000002,7.630608558654785
22.709999,7.6536359786987305
22.67,7.680272102355957
22.6,7.65801477432251
22.73,7.636939525604248
22.469998999999998,7.66232967376709
22.440001000000002,7.549977779388428
22.610001,7.584911823272705
22.530001000000002,7.67848539352417
23.0,7.632213115692139
23.0,7.743163585662842
22.870001000000002,7.763561725616455
22.67,7.733729362487793
22.540001,7.679202556610107
22.65,7.6373138427734375
22.440001000000002,7.659632205963135
22.34,7.625626087188721
22.67,7.539210796356201
22.809998999999998,7.615579128265381
23.129998999999998,7.740991115570068
23.620001000000002,7.802613258361816
23.67,7.901069641113281
23.799999,7.97312593460083
23.700001,7.9836745262146
23.6,7.980997562408447
23.379998999999998,7.923525810241699
23.33,7.811814308166504
23.49,7.840784549713135
23.83,7.916117191314697
23.709999,7.992844104766846
24.040001,7.976969242095947
23.940001000000002,8.088357925415039
23.92,8.056408882141113
24.280001000000002,8.056134223937988
24.26,8.153797149658203
23.74,8.172004699707031
23.83,7.984034538269043
23.870001000000002,7.987326622009277
23.940001000000002,8.040562629699707
23.719998999999998,8.064055442810059
23.98,8.010424613952637
24.040001,8.062573432922363
24.02,8.091217041015625
23.790001,8.101922988891602
23.91,8.03044605255127
23.690001000000002,8.042792320251465
23.700001,8.006806373596191
23.74,7.991365909576416
24.01,8.021551132202148
23.889999,8.078319549560547
23.85,8.052096366882324
23.959999,8.060445785522461
23.84,8.060431480407715
23.860001,8.047127723693848
23.780001000000002,8.039971351623535
23.92,8.010492324829102
24.34,8.050869941711426
24.24,8.147398948669434
24.1,8.15282154083252
24.17,8.10936450958252
24.07,8.122579574584961
24.25,8.127838134765625
23.799999,8.115428924560547
24.02,8.00830364227295
24.01,8.039904594421387
24.16,8.088786125183105
24.41,8.15971851348877
24.52,8.168132781982422
24.75,8.26189136505127
24.84,8.287089347839355
24.83,8.32386589050293
24.959999,8.339631080627441
24.85,8.350768089294434
25.040001,8.330201148986816
25.120001000000002,8.343927383422852
25.32,8.3710298538208
25.35,8.432721138000488
25.52,8.480070114135742
25.4,8.549514770507812
25.309998999999998,8.486854553222656
25.16,8.471638679504395
25.120001000000002,8.430585861206055
25.120001000000002,8.418194770812988
25.57,8.437233924865723
25.799999,8.523580551147461
25.84,8.61776065826416
26.040001,8.666304588317871
25.76,8.660611152648926
25.6,8.619751930236816
25.190001000000002,8.55884075164795
25.309998999999998,8.444390296936035
25.610001,8.492249488830566
25.43,8.543693542480469
24.870001000000002,8.543484687805176
24.549999,8.405272483825684
24.549999,8.278989791870117
24.58,8.35738468170166
24.709999,8.32582950592041
24.17,8.319313049316406
24.16,8.16976261138916
24.17,8.165295600891113
24.110001,8.203266143798828
24.049999,8.197909355163574
23.809998999999998,8.113868713378906
23.66,8.07435131072998
23.860001,8.020403861999512
24.139999,8.054518699645996
24.280001000000002,8.143051147460938
24.35,8.145356178283691
24.530001000000002,8.189419746398926
24.49,8.250605583190918
24.25,8.212908744812012
24.67,8.156535148620605
24.85,8.216592788696289
25.02,8.3090238571167
25.09,8.372138023376465
25.17,8.368021965026855
25.639999,8.415542602539062
25.610001,8.493332862854004
25.559998999999998,8.543681144714355
25.41,8.52578067779541
25.639999,8.468728065490723
25.51,8.575603485107422
25.33,8.514198303222656
25.18,8.4850492477417
25.360001,8.44547176361084
25.639999,8.489907264709473
25.35,8.554173469543457
25.43,8.511244773864746
25.08,8.50562572479248
25.08,8.449081420898438
25.24,8.43408203125
25.139999,8.471911430358887
24.889999,8.434616088867188
25.08,8.362289428710938
25.91,8.376187324523926
25.85,8.619734764099121
25.959999,8.656638145446777
25.98,8.676942825317383
26.02,8.671050071716309
26.469998999999998,8.703577041625977
26.76,8.789470672607422
26.52,8.883430480957031
26.74,8.820904731750488
26.620001000000002,8.856931686401367
26.610001,8.863737106323242
26.83,8.872718811035156
26.540001,8.90588665008545
26.68,8.829493522644043
26.65,8.85157585144043
26.85,8.873456001281738
27.0,8.97768497467041
26.84,8.987845420837402
27.700001,8.992486000061035
27.51,9.097020149230957
27.280001000000002,9.132216453552246
27.629998999999998,9.12934398651123
27.17,9.151700019836426
27.51,9.081999778747559
27.32,9.121084213256836
26.959999,9.099853515625
26.879998999999998,9.029528617858887
27.139999,8.93649959564209
26.99,9.060168266296387
27.0,9.029614448547363
27.059998999999998,9.01840877532959
27.290001,9.015130043029785
27.709999,9.107682228088379
27.57,9.20374584197998
27.41,9.20483684539795
27.379998999999998,9.118401527404785
26.84,9.090855598449707
27.030001000000002,8.990788459777832
27.41,8.99467945098877
27.370001000000002,9.071301460266113
27.389999,9.125716209411621
27.690001000000002,9.121336936950684
28.07,9.197192192077637
28.120001000000002,9.322428703308105
28.27,9.336867332458496
28.190001000000002,9.378255844116211
28.25,9.34598445892334
27.940001000000002,9.348456382751465
28.02,9.30084228515625
28.110001,9.289694786071777
28.02,9.307412147521973
28.040001,9.29525089263916
27.99,9.275710105895996
28.290001,9.3287353515625
28.110001,9.432883262634277
28.379998999999998,9.384448051452637
28.16,9.425421714782715
28.6,9.36118221282959
28.639999,9.45796012878418
28.860001,9.494811058044434
28.84,9.563237190246582
29.23,9.537596702575684
29.030001000000002,9.672760963439941
29.16,9.614334106445312
29.1,9.657452583312988
29.16,9.633536338806152
29.110001,9.631305694580078
29.92,9.627745628356934
30.639999,9.870673179626465
30.67,10.00953197479248
30.450001,10.082013130187988
30.940001000000002,10.085433006286621
30.870001000000002,10.18208122253418
30.59,10.19324779510498
31.059998999999998,10.107393264770508
30.93,10.160870552062988
31.08,10.190911293029785
30.6,10.20467472076416
30.26,10.137086868286133
30.09,10.060149192810059
30.43,9.81373119354248
29.07,10.05578899383545
28.9,9.789196014404297
29.27,9.649945259094238
28.959999,9.812143325805664
28.719998999999998,9.792950630187988
29.030001000000002,9.646491050720215
28.73,9.754477500915527
28.6,9.551541328430176
28.719998999999998,9.521546363830566
29.370001000000002,9.604792594909668
29.4,9.716117858886719
29.559998999999998,9.738204956054688
29.25,9.809369087219238
28.959999,9.717264175415039
28.700001,9.65841007232666
28.780001000000002,9.562053680419922
29.299999,9.561064720153809
29.110001,9.72982406616211
29.040001,9.64197063446045
29.01,9.6185884475708
28.280001000000002,9.692349433898926
28.25,9.493989944458008
27.23,9.434081077575684
27.75,9.207446098327637
27.66,9.17418384552002
27.48,9.278666496276855
28.110001,9.276031494140625
28.26,9.296175003051758
28.370001000000002,9.487771034240723
28.42,9.522822380065918
28.43,9.438572883605957
29.08,9.499011039733887
29.09,9.55223274230957
29.16,9.618315696716309
29.4,9.684781074523926
29.1,9.654953956604004
28.639999,9.640250205993652
28.459999,9.489211082458496
27.709999,9.488481521606445
27.99,9.301318168640137
28.1,9.315057754516602
28.18,9.402626991271973
28.01,9.44918441772461
