Ground truth,Model Predictions,Linear Reg
2.9,0.9884371757507324,5.005484104156494
0.5,1.115189552307129,5.261213302612305
0.9,0.42857825756073,3.8759398460388184
0.0,0.3348369002342224,3.686811685562134
0.0,0.5262409448623657,4.07297945022583
1.7,0.30214208364486694,3.6208481788635254
0.2,0.31515151262283325,3.6470954418182373
1.2,0.23979371786117554,3.4950571060180664
3.1,0.2414417266845703,3.498382091522217
0.7,0.3971891403198242,3.812610626220703
3.8,0.18039341270923615,3.375214099884033
2.8,0.4204990565776825,3.8596396446228027
2.6,0.3410383462905884,3.6993234157562256
3.1,0.3652423322200775,3.7481563091278076
17.3,0.4724949598312378,3.9645440578460693
5.2,3.6525182723999023,10.38040542602539
11.4,1.638427972793579,6.316874027252197
5.4,2.682143449783325,8.422624588012695
7.7,1.8301666975021362,6.70371675491333
12.7,2.0239522457122803,7.09468936920166
8.2,3.950129508972168,10.980851173400879
16.4,2.7929911613464355,8.646265029907227
22.3,4.828057289123535,12.752116203308105
23.0,7.704164505004883,18.5548095703125
42.3,8.363092422485352,19.884231567382812
38.8,13.908841133117676,31.07306671142578
41.3,13.897047996520996,31.049272537231445
33.0,14.661758422851562,32.59211730957031
68.8,13.008893013000488,29.257373809814453
71.6,22.660200119018555,48.72938537597656
69.6,26.496910095214844,56.47014617919922
49.5,26.85082244873047,57.184181213378906
53.5,20.973793029785156,45.32697296142578
42.5,22.358505249023438,48.12070083618164
34.5,21.9913387298584,47.37992477416992
45.3,18.320987701416016,39.97480010986328
55.4,19.24701499938965,41.843109130859375
67.0,24.235963821411133,51.9085693359375
71.8,30.321868896484375,64.18719482421875
74.5,32.45664596557617,68.49422454833984
67.7,32.23894119262695,68.05499267578125
53.5,30.248355865478516,64.03887939453125
35.2,25.392709732055664,54.24236297607422
45.1,19.513526916503906,42.38080978393555
50.7,21.012683868408203,45.40543746948242
65.6,23.326250076293945,50.073177337646484
53.0,28.89069366455078,61.29972839355469
74.7,26.218469619750977,55.90837860107422
71.9,32.404815673828125,68.3896484375
94.8,33.40388488769531,70.40532684326172
74.7,38.739646911621094,81.17050170898438
114.1,32.91436004638672,69.41768646240234
114.9,42.94529342651367,89.65560913085938
119.8,47.24008560180664,98.32057189941406
154.5,49.37217712402344,102.62217712402344
129.4,60.573829650878906,125.22209167480469
72.2,55.14118194580078,114.26144409179688
96.4,39.05852508544922,81.81385040283203
129.3,44.93663024902344,93.67323303222656
96.0,53.89667510986328,111.7505874633789
65.3,48.546478271484375,100.95629119873047
72.2,38.41857147216797,80.52271270751953
80.5,36.5762825012207,76.80580139160156
76.7,44.13124084472656,92.0483169555664
59.4,44.44839859008789,92.68820190429688
107.6,31.994529724121094,67.56187438964844
101.7,43.844764709472656,91.4703369140625
79.9,48.77895736694336,101.42533111572266
85.0,42.07823181152344,87.90626525878906
83.4,39.20524978637695,82.10987854003906
59.2,37.615875244140625,78.90322875976562
48.1,32.975181579589844,69.54039001464844
79.5,27.99053192138672,59.483604431152344
66.5,32.59907531738281,68.78157806396484
51.8,34.36451721191406,72.34345245361328
88.1,31.35072135925293,66.2629623413086
111.2,38.37095642089844,80.42665100097656
64.7,46.44758224487305,96.7216567993164
69.0,35.707069396972656,75.05211639404297
54.7,31.804061889648438,67.17759704589844
52.8,27.02890396118164,57.54347229003906
42.0,27.826160430908203,59.1519775390625
34.9,25.49787139892578,54.454532623291016
51.1,18.060861587524414,39.449981689453125
53.9,24.847328186035156,53.14202880859375
70.2,28.89929962158203,61.31708908081055
14.8,32.230587005615234,68.03813171386719
33.3,15.575104713439941,34.434837341308594
38.7,16.912750244140625,37.133609771728516
27.5,20.193838119506836,43.75337219238281
19.2,15.458012580871582,34.19860076904297
36.3,12.591625213623047,28.415515899658203
49.6,14.145069122314453,31.54966926574707
27.2,20.880443572998047,45.138633728027344
29.9,18.152029037475586,39.63391876220703
31.5,13.607365608215332,30.464824676513672
28.3,13.890083312988281,31.035221099853516
26.7,14.435017585754395,32.1346549987793
32.4,13.481083869934082,30.210044860839844
22.2,12.73654842376709,28.707904815673828
33.7,11.450240135192871,26.112712860107422
41.9,16.252805709838867,35.8021354675293
22.8,17.902070999145508,39.129615783691406
17.8,12.18265438079834,27.590394973754883
18.2,10.102431297302246,23.3934383392334
17.8,9.802422523498535,22.78815460205078
20.3,9.393808364868164,21.963754653930664
11.8,10.345742225646973,23.88433074951172
26.4,6.6080193519592285,16.343280792236328
54.7,10.46884822845459,24.13270378112793
11.0,20.05916976928711,43.48167037963867
8.0,8.957976341247559,21.084440231323242
5.8,5.034428596496582,13.16848087310791
10.9,5.551114082336426,14.210920333862305
6.5,5.714338302612305,14.540233612060547
4.7,6.170747756958008,15.461063385009766
6.2,2.4191977977752686,7.892117500305176
7.4,3.2672946453094482,9.60319709777832
17.5,5.652676582336426,14.415827751159668
4.5,7.2220611572265625,17.582141876220703
1.5,2.5974252223968506,8.251700401306152
3.3,1.044754981994629,5.119108200073242
6.1,1.9068503379821777,6.858429908752441
3.2,2.249194860458374,7.549127578735352
9.1,1.7678236961364746,6.57793664932251
3.5,2.088510036468506,7.224937915802002
0.5,1.1916600465774536,5.415496826171875
13.2,1.3301937580108643,5.694995880126953
11.6,3.6062729358673096,10.287102699279785
10.0,3.4998652935028076,10.072420120239258
2.8,3.1966326236724854,9.46063232421875
0.5,1.4270132780075073,5.890334129333496
5.1,0.8280503749847412,4.6818952560424805
1.8,2.416780948638916,7.887241363525391
11.3,1.2570099830627441,5.5473432540893555
20.8,2.430408239364624,7.914735317230225
24.0,5.453469753265381,14.013917922973633
28.1,7.641215801239014,18.42780876159668
19.3,9.478413581848145,22.134450912475586
25.1,6.5210466384887695,16.167808532714844
25.6,7.730439186096191,18.60782241821289
22.5,9.252440452575684,21.678537368774414
16.5,8.18345832824707,19.52181053161621
5.5,7.062067985534668,17.259347915649414
23.2,4.888425827026367,12.873912811279297
18.0,9.22815227508545,21.629535675048828
31.7,9.040680885314941,21.251300811767578
42.8,12.14788818359375,27.520252227783203
47.5,15.791352272033691,34.871131896972656
38.5,17.78937530517578,38.902244567871094
37.9,16.275531768798828,35.84798812866211
60.2,14.630024909973145,32.52809143066406
69.2,20.850248336791992,45.07771301269531
58.6,25.71011734008789,54.88275146484375
98.6,23.63255500793457,50.691162109375
71.8,35.672088623046875,74.9815444946289
70.0,31.12570571899414,65.80897521972656
62.5,30.064594268798828,63.66813278198242
38.5,28.818561553955078,61.154197692871094
64.3,20.23354721069336,43.83348846435547
73.5,28.4725284576416,60.456058502197266
52.3,32.476314544677734,68.53390502929688
61.6,26.49341583251953,56.463096618652344
60.8,30.642208099365234,64.83349609375
71.5,29.743701934814453,63.02071762084961
60.5,33.226749420166016,70.04794311523438
79.4,30.183347702026367,63.90772247314453
81.6,31.993770599365234,67.56034851074219
93.0,35.433570861816406,74.50032043457031
69.6,40.56221008300781,84.84761810302734
93.5,33.32438659667969,70.24493408203125
79.1,38.56010437011719,80.80826568603516
59.1,36.95246124267578,77.56475830078125
54.9,30.18187713623047,63.90475845336914
53.8,28.03273582458496,59.56875228881836
68.4,27.051280975341797,57.588619232177734
63.1,32.78460693359375,69.15589904785156
67.2,32.4952392578125,68.57208251953125
45.2,31.279979705810547,66.1202392578125
83.5,26.521995544433594,56.520755767822266
73.5,36.91004943847656,77.47919464111328
85.4,34.683868408203125,72.98775482177734
80.6,36.29055404663086,76.22933197021484
76.9,35.41436767578125,74.46157836914062
91.4,34.35115432739258,72.31649017333984
98.0,40.14839172363281,84.0127182006836
83.8,42.517730712890625,88.79297637939453
89.7,36.87139129638672,77.40119934082031
61.4,39.993263244628906,83.69973754882812
50.3,32.601497650146484,68.78646850585938
59.0,28.95974349975586,61.43904113769531
68.9,30.80325698852539,65.1584243774414
64.1,32.07857894897461,67.73145294189453
50.2,32.88371658325195,69.3558578491211
52.8,28.265460968017578,60.03828811645508
58.2,27.777841567993164,59.05449295043945
71.9,30.222795486450195,63.98731231689453
70.2,33.21503448486328,70.02430725097656
65.8,31.271448135375977,66.10302734375
34.4,29.714012145996094,62.9608154296875
54.0,21.874332427978516,47.143856048583984
81.1,25.677452087402344,54.81684875488281
108.0,33.90552520751953,71.41741180419922
65.3,42.49653625488281,88.7502212524414
49.2,31.455821990966797,66.47500610351562
35.0,24.53437042236328,52.5106201171875
38.2,22.82974624633789,49.07145309448242
36.8,22.64214324951172,48.692955017089844
28.8,19.77345085144043,42.90522003173828
21.9,14.9223051071167,33.11778259277344
24.9,14.765237808227539,32.8008918762207
32.1,17.64516830444336,38.61130142211914
34.4,18.700572967529297,40.74063491821289
35.6,17.56914710998535,38.457923889160156
25.8,16.368139266967773,36.034828186035156
14.6,13.080533027648926,29.401912689208984
43.1,10.075922012329102,23.339954376220703
30.0,17.065391540527344,37.44157028198242
31.2,13.903477668762207,31.062246322631836
24.6,13.54043197631836,30.329782485961914
15.3,11.626761436462402,26.468852996826172
17.4,9.21757984161377,21.608203887939453
13.0,10.85229206085205,24.906320571899414
19.0,8.056740760803223,19.266151428222656
10.0,7.790681838989258,18.7293643951416
18.7,7.105125427246094,17.34621810913086
17.8,8.751327514648438,20.667516708374023
12.1,8.725088119506836,20.61457633972168
10.6,6.979396820068359,17.09255599975586
11.2,5.490866661071777,14.089367866516113
11.2,5.174570560455322,13.451224327087402
17.9,5.249650955200195,13.602703094482422
22.2,7.155056953430176,17.446956634521484
9.6,7.998822212219238,19.1492977142334
6.8,5.2191338539123535,13.541132926940918
4.0,4.186902046203613,11.458552360534668
8.9,3.3151695728302,9.699787139892578
8.2,3.9588122367858887,10.998369216918945
11.0,3.786670446395874,10.651063919067383
12.3,3.6790831089019775,10.434001922607422
22.2,4.439639568328857,11.968462944030762
10.1,8.057902336120605,19.268495559692383
2.9,4.923450946807861,12.94457721710205
3.2,2.138024091720581,7.324834823608398
5.2,2.2972586154937744,7.646099090576172
2.8,2.469433069229126,7.993469715118408
0.2,2.377898931503296,7.808794975280762
5.1,1.1161059141159058,5.263062477111816
3.0,1.5459109544754028,6.130216121673584
0.6,2.021901845932007,7.09055233001709
0.3,1.2763934135437012,5.586450576782227
3.4,0.3311094045639038,3.679291248321533
7.8,0.6204769611358643,4.263105392456055
4.3,1.8060282468795776,6.65501594543457
11.3,1.1528849601745605,5.337265968322754
19.7,2.2947304248809814,7.640998363494873
6.7,5.106888771057129,13.314672470092773
9.3,2.562509298324585,8.181255340576172
8.3,2.362680673599243,7.7780914306640625
4.0,2.8526360988616943,8.7666015625
5.7,1.9227542877197266,6.890517234802246
8.7,2.712648630142212,8.484169960021973
15.4,2.336289167404175,7.724844932556152
18.9,4.762270450592041,12.61938762664795
20.5,7.049568176269531,17.234128952026367
23.1,7.23635196685791,17.61097526550293
12.2,7.957740783691406,19.06641387939453
27.3,5.062902450561523,13.22592830657959
45.7,8.827332496643066,20.820859909057617
33.9,14.960848808288574,33.19554901123047
30.1,13.142945289611816,29.52783203125
42.1,11.724124908447266,26.6652889251709
53.2,15.451727867126465,34.18592071533203
64.2,20.184650421142578,43.73483657836914
61.5,24.6682071685791,52.780643463134766
62.8,23.447513580322266,50.31782913208008
74.3,24.496732711791992,52.43468475341797
77.1,30.188047409057617,63.917205810546875
74.9,31.64891815185547,66.86459350585938
54.6,30.693958282470703,64.93791198730469
70.0,25.215999603271484,53.885841369628906
52.3,29.79308319091797,63.12034606933594
87.0,27.256864547729492,58.003395080566406
76.0,35.92002868652344,75.48177337646484
89.0,34.798397064208984,73.21882629394531
115.4,38.57734298706055,80.8430404663086
123.4,48.805171966552734,101.47821807861328
132.5,51.62837219238281,107.1741714477539
128.5,54.451473236083984,112.86991882324219
83.9,53.22954559326172,110.40461730957031
109.3,39.801387786865234,83.31261444091797
116.7,47.46630859375,98.77699279785156
130.3,51.65851593017578,107.2349853515625
145.1,55.144866943359375,114.26887512207031
137.7,63.77613830566406,131.6829071044922
100.7,62.48908996582031,129.0862274169922
124.9,53.46864318847656,110.88700866699219
74.4,58.791908264160156,121.6269760131836
88.8,43.272483825683594,90.31573486328125
98.4,43.54642868041992,90.8684310913086
119.2,47.82320022583008,99.49703979492188
86.5,53.92954635620117,111.81690979003906
101.0,48.844200134277344,101.55696105957031
127.4,49.44129943847656,102.76163482666016
97.5,57.503875732421875,119.0282974243164
165.3,50.099830627441406,104.09025573730469
115.7,66.55561065673828,137.2906494140625
89.6,53.366722106933594,110.68138122558594
99.1,44.2645263671875,92.31723022460938
122.2,50.38998031616211,104.67565155029297
92.7,52.550750732421875,109.03511810302734
80.3,47.909263610839844,99.6706771850586
77.4,42.70558166503906,89.17198181152344
64.6,38.867698669433594,81.42884826660156
109.1,40.30094909667969,84.32051086425781
118.3,51.92583465576172,107.7743148803711
101.0,52.48937225341797,108.9112777709961
97.6,46.994911193847656,97.82592010498047
105.8,47.89183807373047,99.6355209350586
112.6,48.93867111206055,101.74755859375
88.1,50.62382507324219,105.14744567871094
68.1,42.92652130126953,89.61773681640625
42.1,33.393306732177734,70.38397979736328
50.5,29.072996139526367,61.66753387451172
59.4,31.860641479492188,67.291748046875
83.3,32.85546112060547,69.2988510131836
60.7,37.481300354003906,78.63172149658203
54.4,31.76973533630371,67.10834503173828
83.9,29.765907287597656,63.06551742553711
67.5,39.0616569519043,81.82017517089844
105.5,33.50658416748047,70.6125259399414
66.5,41.80479431152344,87.3545913696289
55.0,31.026634216308594,65.60910034179688
58.4,26.0076904296875,55.48311996459961
68.3,31.074737548828125,65.70614624023438
45.6,30.959003448486328,65.47264862060547
44.5,25.432750701904297,54.323150634765625
46.4,23.528079986572266,50.480377197265625
32.8,23.296857833862305,50.01387405395508
29.5,22.71042251586914,48.830711364746094
59.8,20.008392333984375,43.37922668457031
66.9,24.732627868652344,52.910614013671875
60.0,28.457477569580078,60.42569351196289
65.9,28.76395034790039,61.04401779174805
46.3,28.558185577392578,60.628875732421875
38.3,22.005868911743164,47.409236907958984
33.7,20.253944396972656,43.87464141845703
35.6,18.11447525024414,39.55815124511719
52.8,15.60593032836914,34.497032165527344
54.2,22.813199996948242,49.03807067871094
60.7,25.0400447845459,53.530845642089844
25.0,27.005340576171875,57.49592971801758
11.4,17.307544708251953,37.93012619018555
17.7,11.894639015197754,27.009309768676758
20.2,12.4232759475708,28.075862884521484
17.2,11.389500617980957,25.99016761779785
19.2,10.745238304138184,24.69033432006836
30.7,9.438162803649902,22.053241729736328
22.5,12.673397064208984,28.580493927001953
12.4,13.495529174804688,30.23918914794922
28.9,8.550421714782715,20.262178421020508
