Ground truth,Model Predictions,Linear Reg
2.9,1.2820584774017334,5.269423007965088
0.5,1.6279573440551758,5.912418365478516
0.9,0.2802477777004242,3.407144546508789
0.0,0.4178593158721924,3.662952423095703
0.0,0.6311604380607605,4.059460639953613
1.7,0.4701928198337555,3.7602357864379883
0.2,0.285665363073349,3.417215347290039
1.2,0.1947231888771057,3.248161792755127
3.1,0.24341470003128052,3.338675022125244
0.7,0.6233933568000793,4.045022010803223
3.8,0.16539472341537476,3.1936428546905518
2.8,0.7897297143936157,4.354227066040039
2.6,0.5830105543136597,3.969954013824463
3.1,0.7446410059928894,4.270411014556885
17.3,0.834295392036438,4.437070846557617
5.2,4.1088104248046875,10.524106979370117
11.4,1.8398637771606445,6.306334495544434
5.4,3.471794366836548,9.339950561523438
7.7,1.6494393348693848,5.9523515701293945
12.7,3.465129852294922,9.327561378479004
8.2,4.1107964515686035,10.527799606323242
16.4,3.523268461227417,9.435636520385742
22.3,5.495904445648193,13.102593421936035
23.0,8.45103645324707,18.595924377441406
42.3,8.97799301147461,19.575490951538086
38.8,13.963461875915527,28.843042373657227
41.3,14.390602111816406,29.63705825805664
33.0,16.510744094848633,33.578216552734375
68.8,15.321769714355469,31.368017196655273
71.6,25.125080108642578,49.591514587402344
69.6,29.55473518371582,57.82585525512695
49.5,30.111751556396484,58.861297607421875
53.5,24.433692932128906,48.3062858581543
42.5,25.94414520263672,51.11408233642578
34.5,23.254196166992188,46.113704681396484
45.3,21.120925903320312,42.14813995361328
55.4,21.054658889770508,42.02495574951172
67.0,26.457256317138672,52.06791305541992
71.8,31.908493041992188,62.2012825012207
74.5,33.60734939575195,65.35931396484375
67.7,34.18516159057617,66.43341064453125
53.5,34.10443115234375,66.28334045410156
35.2,29.728355407714844,58.148597717285156
45.1,22.00985336303711,43.80057907104492
50.7,22.836261749267578,45.33679962158203
65.6,25.443504333496094,50.18343734741211
53.0,31.60382843017578,61.63494110107422
74.7,27.642353057861328,54.270904541015625
71.9,33.88456344604492,65.87462615966797
94.8,35.313621520996094,68.53111267089844
74.7,42.69751739501953,82.25714111328125
114.1,36.89222717285156,71.46560668945312
114.9,47.88435745239258,91.89901733398438
119.8,50.789756774902344,97.29989624023438
154.5,56.51417922973633,107.94110107421875
129.4,64.4746322631836,122.7388916015625
72.2,62.728126525878906,119.49227905273438
96.4,48.12482833862305,92.34603881835938
129.3,48.084068298339844,92.270263671875
96.0,55.75592041015625,106.53157043457031
65.3,56.718017578125,108.32002258300781
72.2,43.79283142089844,84.29322814941406
80.5,38.49798583984375,74.45057678222656
76.7,45.167667388916016,86.84892272949219
59.4,47.61724090576172,91.4024658203125
107.6,35.32920837402344,68.56008911132812
101.7,45.82101058959961,88.06343078613281
79.9,51.98066711425781,99.51370239257812
85.0,47.33964157104492,90.88644409179688
83.4,41.922080993652344,80.815673828125
59.2,41.57464599609375,80.16981506347656
48.1,37.46784973144531,72.53564453125
79.5,31.05956268310547,60.62319564819336
66.5,34.99285125732422,67.93482971191406
51.8,37.42359161376953,72.453369140625
88.1,34.149383544921875,66.36690521240234
111.2,39.03474426269531,75.4483642578125
64.7,48.96360778808594,93.90524291992188
69.0,40.89999771118164,78.91571044921875
54.7,36.7148323059082,71.13584899902344
52.8,27.70126724243164,54.38042068481445
42.0,31.51771354675293,61.474857330322266
34.9,26.456745147705078,52.06696319580078
51.1,21.63970184326172,43.11249923706055
53.9,25.92218017578125,51.0732536315918
70.2,30.822776794433594,60.18303298950195
14.8,33.541744232177734,65.23735046386719
33.3,16.760263442993164,34.04205322265625
38.7,18.722116470336914,37.68896484375
27.5,18.22519302368164,36.765228271484375
19.2,17.955921173095703,36.26467514038086
36.3,12.69732666015625,26.48940658569336
49.6,16.159423828125,32.925140380859375
27.2,21.63109588623047,43.09650421142578
29.9,19.908058166503906,39.893524169921875
31.5,15.565099716186523,31.82034683227539
28.3,14.05988883972168,29.02229118347168
26.7,16.068946838378906,32.756954193115234
32.4,14.724288940429688,30.257352828979492
22.2,14.418242454528809,29.688438415527344
33.7,12.677422523498535,26.452407836914062
41.9,17.28209114074707,35.0120849609375
22.8,18.673343658447266,37.59830093383789
17.8,14.31083869934082,29.488784790039062
18.2,11.654173851013184,24.550277709960938
17.8,9.500982284545898,20.547683715820312
20.3,10.356550216674805,22.13810920715332
11.8,11.386569023132324,24.052824020385742
26.4,7.697463512420654,17.195098876953125
54.7,11.396417617797852,24.071130752563477
11.0,20.996498107910156,41.916839599609375
8.0,9.392220497131348,20.345504760742188
5.8,7.312983512878418,16.480384826660156
10.9,3.067739963531494,8.588848114013672
6.5,7.111025810241699,16.104963302612305
4.7,5.321469783782959,12.778334617614746
6.2,4.6410813331604,11.51355266571045
7.4,2.637772560119629,7.789577007293701
17.5,5.7593817710876465,13.592374801635742
4.5,7.425891876220703,16.690271377563477
1.5,2.792497396469116,8.07719612121582
3.3,1.98972487449646,6.5849127769470215
6.1,1.3754193782806396,5.442972660064697
3.2,2.8468358516693115,8.178207397460938
9.1,2.008774995803833,6.620325088500977
3.5,3.043287992477417,8.543394088745117
0.5,1.2564904689788818,5.221894264221191
13.2,1.5959899425506592,5.852993965148926
11.6,4.1057233810424805,10.5183687210083
10.0,4.034926891326904,10.386764526367188
2.8,3.7974119186401367,9.945244789123535
0.5,1.619006633758545,5.895780086517334
5.1,0.9620895981788635,4.674628734588623
1.8,2.015355348587036,6.6325578689575195
11.3,1.4818847179412842,5.64088249206543
20.8,2.9950644969940186,8.453750610351562
24.0,5.395814895629883,12.916536331176758
28.1,6.817079067230225,15.558542251586914
19.3,8.799986839294434,19.24459457397461
25.1,7.912512302398682,17.59485626220703
25.6,9.827786445617676,21.155183792114258
22.5,10.872208595275879,23.09667205810547
16.5,10.55224609375,22.501890182495117
5.5,8.57976245880127,18.835216522216797
23.2,5.383886337280273,12.89436149597168
18.0,9.732795715332031,20.97860336303711
31.7,9.850621223449707,21.1976318359375
42.8,13.143444061279297,27.318700790405273
47.5,14.889126777648926,30.563772201538086
38.5,17.64960479736328,35.69525909423828
37.9,17.916030883789062,36.190521240234375
60.2,17.741371154785156,35.8658447265625
69.2,22.76288604736328,45.200401306152344
58.6,29.76258087158203,58.212223052978516
98.6,27.515945434570312,54.03592300415039
71.8,36.96242904663086,71.59611511230469
70.0,34.500858306884766,67.020263671875
62.5,36.90040969848633,71.48081970214844
38.5,30.282629013061523,59.1789436340332
64.3,24.34014129638672,48.132381439208984
73.5,30.557571411132812,59.690040588378906
52.3,33.98603057861328,66.06324768066406
61.6,30.031658172607422,58.7124137878418
60.8,32.53578186035156,63.36735916137695
71.5,31.102994918823242,60.70393371582031
60.5,36.14263916015625,70.07218933105469
79.4,33.22346878051758,64.64570617675781
81.6,35.67234802246094,69.19796752929688
93.0,38.11349105834961,73.73583984375
69.6,44.88023376464844,86.31462097167969
93.5,37.548797607421875,72.68611145019531
79.1,43.25462341308594,83.29273986816406
59.1,39.769378662109375,76.81398010253906
54.9,36.47199249267578,70.68443298339844
53.8,30.281951904296875,59.17768478393555
68.4,29.913801193237305,58.49332809448242
63.1,35.29212188720703,68.49114990234375
67.2,34.73968505859375,67.46421813964844
45.2,34.043006896972656,66.16915893554688
83.5,28.10123634338379,55.12392807006836
73.5,38.69157028198242,74.8104248046875
85.4,36.93321228027344,71.54179382324219
80.6,40.864288330078125,78.84931945800781
76.9,37.254364013671875,72.1387939453125
