Ground truth,Model Predictions,Linear Reg
2.9,0.886118471622467,5.430142402648926
0.5,0.7781731486320496,4.982935905456543
0.9,0.610675573348999,4.289011001586914
0.0,0.5307600498199463,3.9579288959503174
0.0,0.4668061137199402,3.692974328994751
1.7,0.43622660636901855,3.566286563873291
0.2,0.3635139763355255,3.265045642852783
1.2,0.31529340147972107,3.065272808074951
3.1,0.32661208510398865,3.1121649742126465
0.7,0.3161200284957886,3.068697452545166
3.8,0.3257405757904053,3.1085543632507324
2.8,0.33104661107063293,3.1305365562438965
2.6,0.3741987943649292,3.309311866760254
3.1,0.38032376766204834,3.334686756134033
17.3,0.4033390283584595,3.430036783218384
5.2,1.2138100862503052,6.7877349853515625
11.4,0.9837316870689392,5.834543704986572
5.4,1.4144355058670044,7.618905544281006
7.7,1.4134012460708618,7.614620685577393
12.7,2.335038900375366,11.432870864868164
8.2,2.9201643466949463,13.856985092163086
16.4,2.8695104122161865,13.647130966186523
22.3,3.252200126647949,15.232575416564941
23.0,4.329004287719727,19.69366455078125
42.3,4.594110488891602,20.79197120666504
38.8,5.811994552612305,25.837539672851562
41.3,6.236579895019531,27.596553802490234
33.0,7.1180901527404785,31.248559951782227
68.8,6.982215881347656,30.685646057128906
71.6,9.442103385925293,40.876708984375
69.6,10.792539596557617,46.4714241027832
49.5,11.659601211547852,50.06357192993164
53.5,10.557302474975586,45.496864318847656
42.5,11.132208824157715,47.878639221191406
34.5,11.003582000732422,47.34575271606445
45.3,9.722444534301758,42.03813171386719
55.4,9.82237720489502,42.452144622802734
67.0,10.487665176391602,45.2083625793457
71.8,12.684633255004883,54.310176849365234
74.5,14.068222045898438,60.042240142822266
67.7,14.713451385498047,62.71535873413086
53.5,14.014178276062012,59.81834411621094
35.2,12.343766212463379,52.89799880981445
45.1,10.340681076049805,44.599422454833984
50.7,10.20903491973877,44.05402755737305
65.6,10.22180461883545,44.106929779052734
53.0,11.877140045166016,50.964813232421875
74.7,11.505417823791504,49.424808502197266
71.9,14.130327224731445,60.299537658691406
94.8,14.64759349822998,62.4425163269043
74.7,18.35968017578125,77.82130432128906
114.1,15.847760200500488,67.41468811035156
114.9,21.51411247253418,90.88980102539062
119.8,23.027233123779297,97.15850830078125
154.5,25.07004737854004,105.62167358398438
129.4,30.420196533203125,127.78678894042969
72.2,28.60301399230957,120.25839233398438
96.4,20.1448974609375,85.21728515625
129.3,22.84930419921875,96.42135620117188
96.0,27.57935905456543,116.01748657226562
65.3,23.462318420410156,98.96101379394531
72.2,18.796527862548828,79.63111877441406
80.5,17.14771270751953,72.80024719238281
76.7,18.754817962646484,79.45832824707031
59.4,18.454219818115234,78.21298217773438
107.6,14.42831802368164,61.534080505371094
101.7,21.135990142822266,89.32327270507812
79.9,22.89750862121582,96.62106323242188
85.0,20.12626838684082,85.14010620117188
83.4,19.51753807067871,82.61819458007812
59.2,17.024124145507812,72.28823852539062
48.1,14.219654083251953,60.66960906982422
79.5,12.215604782104492,52.36703872680664
66.5,14.750992774963379,62.87089157104492
51.8,13.59665584564209,58.088592529296875
88.1,13.0233154296875,55.71330261230469
111.2,17.762971878051758,75.34921264648438
64.7,21.639911651611328,91.41096496582031
69.0,16.194984436035156,68.85319519042969
