Ground truth,Model Predictions
158.6,15.208749771118164
85.2,26.409849166870117
73.3,19.688444137573242
75.9,17.28339385986328
89.2,17.258159637451172
88.3,19.28827667236328
90.0,19.764949798583984
100.0,18.563350677490234
85.4,21.327373504638672
103.0,20.15981674194336
91.2,25.148351669311523
65.7,21.207544326782227
63.3,16.24884605407715
75.4,15.17793083190918
70.0,16.446147918701172
43.5,15.50680160522461
45.3,12.260396957397461
56.4,11.317580223083496
60.7,11.856206893920898
50.7,12.622182846069336
66.3,11.640588760375977
59.8,12.488568305969238
23.5,12.308008193969727
23.2,9.714786529541016
28.5,8.478324890136719
44.0,7.9354352951049805
35.0,9.205938339233398
50.0,8.721057891845703
71.0,9.595379829406738
59.3,12.160682678222656
59.7,11.934845924377441
39.6,11.680108070373535
78.4,9.601069450378418
29.3,13.134554862976074
27.1,10.325843811035156
46.6,8.881353378295898
37.6,9.762367248535156
40.0,9.236257553100586
44.0,9.954827308654785
32.0,9.743350982666016
45.7,8.944831848144531
38.0,10.350128173828125
36.0,9.833091735839844
31.7,9.43075942993164
22.2,9.25894546508789
39.0,8.58203125
28.0,9.497369766235352
25.0,8.841139793395996
20.0,8.280204772949219
6.7,7.564140319824219
0.0,6.603841304779053
3.0,5.068371295928955
1.7,3.503664255142212
13.7,2.7292704582214355
20.7,3.192228078842163
26.7,3.5271453857421875
18.8,3.730177402496338
12.3,3.7295923233032227
8.2,4.21519660949707
24.1,4.241545677185059
13.2,4.950782299041748
4.2,4.854923725128174
10.2,3.7882258892059326
11.2,3.379410982131958
6.8,4.1137261390686035
6.5,3.315634250640869
0.0,2.3446531295776367
0.0,1.7519588470458984
8.6,1.6122621297836304
3.2,1.5369623899459839
17.8,1.0784757137298584
23.7,1.8377825021743774
6.8,2.5647239685058594
20.0,2.159726858139038
12.5,3.1124632358551025
7.1,4.36674165725708
5.4,3.918083429336548
9.4,2.5973894596099854
12.5,3.1435487270355225
12.9,3.990161180496216
3.6,3.5947816371917725
6.4,2.3696987628936768
11.8,2.285484552383423
14.3,2.8927760124206543
17.0,3.35858154296875
9.4,3.2523157596588135
14.1,2.8600926399230957
21.2,3.3130722045898438
26.2,4.474827766418457
30.0,5.219180583953857
38.1,5.191999435424805
12.8,6.1298980712890625
25.0,5.304815292358398
51.3,5.650152683258057
39.7,7.300747871398926
32.5,7.4743804931640625
64.7,7.2909698486328125
33.5,9.906126022338867
37.6,9.100873947143555
52.0,9.246651649475098
49.0,8.985834121704102
72.3,9.24024772644043
46.4,12.926399230957031
45.0,11.258939743041992
44.0,10.789297103881836
38.7,10.947264671325684
62.5,10.204460144042969
37.7,11.888280868530273
43.0,9.969376564025879
43.0,10.220134735107422
48.3,10.577237129211426
44.0,10.844698905944824
46.8,10.85418701171875
47.0,10.679769515991211
49.0,10.75377082824707
50.0,11.026102066040039
51.0,11.293511390686035
71.3,11.217235565185547
77.2,13.160021781921387
59.7,14.425107955932617
46.3,12.855514526367188
57.0,11.513101577758789
67.3,11.710161209106445
59.5,12.668756484985352
74.7,11.94498348236084
58.3,13.774401664733887
72.0,12.215036392211914
48.3,14.312616348266602
66.0,12.210049629211426
75.6,12.572259902954102
61.3,14.228538513183594
50.6,12.399746894836426
59.7,11.837562561035156
61.0,11.96051025390625
70.0,12.293310165405273
91.0,13.4915132522583
80.7,17.13101577758789
71.7,15.723341941833496
107.2,15.555534362792969
99.3,21.487415313720703
94.1,20.036022186279297
91.1,20.065589904785156
100.7,19.384666442871094
88.7,21.182762145996094
89.7,20.62381362915039
46.0,21.418033599853516
43.8,13.515974998474121
72.8,11.811230659484863
45.7,15.93326187133789
60.2,12.003243446350098
39.9,13.013856887817383
77.1,10.983636856079102
33.8,14.288570404052734
67.7,11.628602981567383
68.5,13.10354232788086
69.3,13.333786964416504
77.8,13.120060920715332
77.2,15.759674072265625
56.5,14.651752471923828
31.9,12.600968360900879
34.2,10.165872573852539
32.9,9.444816589355469
32.7,8.72651481628418
35.8,8.732877731323242
54.2,8.965958595275879
26.5,10.66344165802002
68.1,9.525635719299316
46.3,12.613374710083008
60.9,11.303503036499023
61.4,12.445430755615234
59.7,12.416536331176758
59.7,11.775856018066406
40.2,12.181007385253906
34.4,10.122697830200195
44.3,9.193666458129883
30.0,9.822772979736328
30.0,9.09790325164795
30.0,8.685657501220703
28.2,8.558772087097168
28.0,8.499189376831055
26.0,8.642812728881836
25.7,8.356213569641113
24.0,8.092869758605957
26.0,7.8918256759643555
25.0,7.77158260345459
22.0,7.5124359130859375
20.2,7.228700637817383
20.0,6.825311183929443
27.0,6.578361988067627
29.7,6.771427154541016
16.0,6.963618278503418
14.0,6.168207168579102
14.0,5.522489070892334
13.0,5.3090362548828125
12.0,5.042816162109375
11.0,4.521829128265381
36.6,4.266369342803955
6.0,6.216846466064453
26.8,5.016811847686768
3.0,5.166236877441406
3.3,3.410815954208374
4.0,2.638684034347534
4.3,1.7673543691635132
5.0,1.5965049266815186
5.7,1.2868846654891968
19.2,1.2852975130081177
27.4,2.3240582942962646
30.0,3.6960861682891846
43.0,4.415216445922852
32.9,5.707789897918701
29.8,6.969477653503418
33.3,7.23724889755249
21.9,6.845646858215332
40.8,6.256899833679199
42.7,7.76259708404541
44.1,8.744107246398926
54.7,9.925525665283203
53.3,11.000557899475098
53.5,11.270179748535156
66.1,11.4033842086792
46.3,12.179009437561035
42.7,10.414069175720215
77.7,10.210784912109375
77.4,13.981574058532715
52.6,14.138137817382812
66.8,12.193371772766113
74.8,13.340484619140625
77.8,13.967684745788574
90.6,15.141603469848633
111.8,17.901477813720703
73.9,21.061424255371094
64.2,16.405141830444336
64.3,15.5330810546875
96.7,13.584922790527344
73.6,17.839881896972656
94.4,15.772695541381836
118.6,19.346752166748047
120.3,24.610761642456055
148.8,27.206787109375
158.2,32.079566955566406
148.1,31.96819496154785
112.0,32.089717864990234
104.0,28.624942779541016
142.5,27.022205352783203
80.1,30.76506805419922
51.0,23.023361206054688
70.1,16.83078384399414
83.3,16.783971786499023
109.8,19.151718139648438
126.3,24.80689811706543
104.4,28.07782745361328
103.6,25.462902069091797
132.2,26.006908416748047
102.3,29.91006088256836
36.0,23.756420135498047
46.2,14.073392868041992
46.7,11.6788330078125
64.9,11.555404663085938
152.7,13.467135429382324
119.5,26.49869155883789
67.7,25.775123596191406
58.5,18.533061981201172
101.4,16.178743362426758
90.0,20.21873664855957
99.7,17.872554779052734
95.7,19.689895629882812
100.9,18.8177433013916
90.8,22.092668533325195
31.1,23.252704620361328
92.2,13.69166374206543
38.0,17.834823608398438
57.0,12.130525588989258
77.3,12.931161880493164
56.2,15.724969863891602
50.5,11.95783519744873
78.6,12.48548698425293
61.3,15.196696281433105
64.0,12.622013092041016
54.6,13.058320999145508
29.0,12.453060150146484
51.2,9.180672645568848
32.9,10.716365814208984
41.1,9.489217758178711
28.4,9.493297576904297
27.7,8.6987943649292
12.7,8.31610107421875
29.3,7.359313011169434
26.3,7.639286041259766
40.9,7.561806678771973
43.2,8.630807876586914
46.8,8.967995643615723
65.4,9.692800521850586
55.7,11.373122215270996
43.8,10.451723098754883
51.3,9.315606117248535
28.5,9.840046882629395
17.5,9.090429306030273
6.6,7.8497467041015625
7.9,6.355426788330078
14.0,5.287664413452148
17.7,5.526691436767578
12.2,5.634243011474609
4.4,4.930027008056641
0.0,3.9711687564849854
11.6,2.793766975402832
11.2,3.127272367477417
3.9,2.9243640899658203
12.3,1.8469563722610474
1.0,2.096527099609375
7.9,2.0557332038879395
3.2,2.1716699600219727
5.6,1.574865460395813
15.1,1.6997045278549194
7.9,2.3101162910461426
21.7,1.9394115209579468
11.6,2.8390610218048096
6.3,3.0251028537750244
21.8,3.296088933944702
11.2,3.917126417160034
19.0,4.1947431564331055
1.0,4.424417495727539
24.2,2.832932710647583
16.0,3.9100048542022705
30.0,4.702603340148926
35.0,5.025734901428223
40.0,5.044851303100586
45.0,7.2586517333984375
36.5,7.652332305908203
39.0,8.091136932373047
95.5,8.350533485412598
80.3,14.57594108581543
80.7,13.45422077178955
95.0,15.094658851623535
112.0,18.55493927001953
116.2,21.359336853027344
106.5,23.96233367919922
146.0,22.357398986816406
157.3,27.288650512695312
177.3,31.324398040771484
109.3,35.83900451660156
134.0,28.92778778076172
145.0,31.732738494873047
238.9,34.06081008911133
171.6,37.09471130371094
153.0,37.480323791503906
140.0,36.43791580200195
171.7,36.59728240966797
156.3,38.162620544433594
150.3,37.33424377441406
105.0,36.3557014465332
114.7,30.253585815429688
165.7,30.64793586730957
118.0,35.16753387451172
145.0,31.811378479003906
140.0,34.62675094604492
113.7,34.08542251586914
143.0,31.591840744018555
112.0,34.920318603515625
111.0,29.864917755126953
124.0,29.14685821533203
114.0,30.793603897094727
110.0,29.52873992919922
70.0,28.995935440063477
98.0,20.924755096435547
98.0,24.4936580657959
95.0,23.872461318969727
107.2,23.824188232421875
88.0,25.888565063476562
86.0,22.226856231689453
86.0,22.254928588867188
93.7,21.32889747619629
77.0,21.719953536987305
60.0,18.167020797729492
58.7,15.816996574401855
98.7,14.46529769897461
74.7,20.993209838867188
53.0,17.340709686279297
68.3,13.629337310791016
104.7,14.358566284179688
97.7,20.585289001464844
73.5,20.848934173583984
66.0,16.8029727935791
51.0,14.091723442077637
27.3,11.92752456665039
67.0,10.366242408752441
35.2,12.03494644165039
54.0,9.44534683227539
37.5,10.899413108825684
37.0,10.810633659362793
41.0,9.656412124633789
54.3,10.392574310302734
38.0,10.645966529846191
37.0,9.712064743041992
44.0,9.64630126953125
34.0,10.690509796142578
23.2,9.976417541503906
31.5,9.037246704101562
30.0,8.707189559936523
28.0,8.6594820022583
38.7,8.64980697631836
26.7,9.247641563415527
28.3,8.621596336364746
23.0,8.59558391571045
25.2,7.824169158935547
32.2,7.518478870391846
20.0,7.817783355712891
18.0,7.493144989013672
8.0,6.8320512771606445
15.0,5.901876449584961
10.5,5.795804977416992
13.0,5.178798675537109
8.0,4.916921615600586
11.0,4.079588413238525
10.0,4.371313095092773
6.0,3.8869428634643555
9.0,3.1785409450531006
6.0,2.6590330600738525
10.0,2.574789524078369
10.0,2.6195168495178223
8.0,2.6210086345672607
17.0,2.366896390914917
14.0,3.020423173904419
6.5,3.4293699264526367
8.0,2.850428819656372
9.0,2.472557306289673
15.7,2.8334152698516846
20.7,3.717926502227783
26.3,3.8996729850769043
36.3,4.367267608642578
20.0,5.53014612197876
32.0,5.4815778732299805
47.2,5.831215858459473
40.2,7.086550712585449
27.3,7.291993141174316
37.2,6.788189888000488
47.6,7.718057155609131
47.7,9.210105895996094
85.4,9.913232803344727
92.3,13.655519485473633
59.0,15.639250755310059
83.0,13.648191452026367
89.7,16.501628875732422
111.5,16.457820892333984
112.3,20.76618766784668
116.0,22.722030639648438
112.7,23.75529670715332
134.7,24.998859405517578
106.0,30.383258819580078
87.4,26.045352935791016
127.2,21.306299209594727
134.8,28.07400894165039
99.2,30.635618209838867
128.0,27.02182388305664
137.2,30.851078033447266
157.3,31.982105255126953
157.0,35.55101776123047
141.5,36.446929931640625
174.0,33.94013595581055
138.0,36.79010772705078
129.2,35.90992736816406
143.3,33.97954559326172
108.5,34.38414764404297
113.0,29.869701385498047
154.2,30.229557037353516
141.5,33.852821350097656
136.0,34.28506088256836
141.0,34.62028884887695
142.0,34.68244171142578
94.7,35.13954544067383
129.5,28.005538940429688
114.0,31.67315101623535
125.3,28.69304656982422
120.0,31.154441833496094
123.3,31.041658401489258
123.5,31.05742645263672
120.0,31.93943977355957
117.0,31.354217529296875
103.0,30.261859893798828
