Ground truth,Model Predictions
158.6,36.94422149658203
85.2,63.495567321777344
73.3,45.2510986328125
75.9,42.509254455566406
89.2,35.569766998291016
88.3,44.67506408691406
90.0,45.664222717285156
100.0,43.037261962890625
85.4,44.64004898071289
103.0,49.02166748046875
91.2,52.52667999267578
65.7,46.63080978393555
63.3,40.17109680175781
75.4,36.21792221069336
70.0,38.41011047363281
43.5,39.203983306884766
45.3,31.2695255279541
56.4,27.207658767700195
60.7,30.056396484375
50.7,34.18328857421875
66.3,28.833698272705078
59.8,30.698503494262695
23.5,31.01500701904297
23.2,21.699356079101562
28.5,15.697713851928711
44.0,14.541947364807129
35.0,21.994121551513672
50.0,19.881864547729492
71.0,21.86453628540039
59.3,28.722259521484375
59.7,30.09958267211914
39.6,28.92552375793457
78.4,20.92231559753418
29.3,31.72737693786621
27.1,21.100494384765625
46.6,18.81186294555664
37.6,18.82140350341797
40.0,21.702255249023438
44.0,23.461198806762695
32.0,21.254398345947266
45.7,17.30254364013672
38.0,24.240327835083008
36.0,20.16144561767578
31.7,18.930044174194336
22.2,17.35670280456543
39.0,14.37597942352295
28.0,18.143726348876953
25.0,16.13155746459961
20.0,14.809473037719727
6.7,11.885221481323242
0.0,7.9144463539123535
3.0,5.474055767059326
1.7,4.464782238006592
13.7,3.4864091873168945
20.7,6.701284885406494
26.7,7.25812292098999
18.8,7.946067810058594
12.3,7.4452362060546875
8.2,6.088366985321045
24.1,3.9109866619110107
13.2,8.265064239501953
4.2,6.1522698402404785
10.2,4.411325931549072
11.2,4.568808078765869
6.8,5.904668807983398
6.5,5.659698009490967
0.0,3.712641477584839
0.0,1.3877192735671997
8.6,1.7858171463012695
3.2,3.5841925144195557
17.8,1.9384726285934448
23.7,4.8963541984558105
6.8,6.379931926727295
20.0,3.415639638900757
12.5,6.849540710449219
7.1,5.184786319732666
5.4,4.812973499298096
9.4,2.6776273250579834
12.5,3.813830614089966
12.9,5.807302951812744
3.6,6.743504524230957
6.4,2.9209237098693848
11.8,3.4107894897460938
14.3,4.926792621612549
17.0,6.2203240394592285
9.4,6.231558322906494
14.1,4.272371768951416
21.2,6.03685188293457
26.2,8.692702293395996
30.0,10.451993942260742
38.1,11.238927841186523
12.8,13.916097640991211
25.0,9.067035675048828
51.3,11.336111068725586
39.7,17.7904109954834
32.5,18.172067642211914
64.7,16.409269332885742
33.5,23.185649871826172
37.6,19.171096801757812
52.0,21.28607177734375
49.0,19.703725814819336
72.3,22.543270111083984
46.4,32.190025329589844
45.0,23.883594512939453
44.0,23.424781799316406
38.7,23.22587013244629
62.5,21.635316848754883
37.7,27.124385833740234
43.0,21.31696319580078
43.0,22.75290298461914
48.3,22.67547607421875
44.0,25.064855575561523
46.8,23.311159133911133
47.0,23.310277938842773
49.0,22.57880973815918
50.0,25.746715545654297
51.0,25.214038848876953
71.3,25.27729034423828
77.2,31.340030670166016
59.7,35.22075271606445
46.3,31.49545669555664
57.0,26.286312103271484
67.3,27.20431137084961
59.5,31.74309730529785
74.7,31.208974838256836
58.3,33.44462585449219
72.0,30.41274642944336
48.3,36.58083724975586
66.0,28.980512619018555
75.6,32.215003967285156
61.3,34.227027893066406
50.6,33.66151809692383
59.7,29.00763702392578
61.0,30.252033233642578
70.0,31.096193313598633
91.0,35.809814453125
80.7,39.27711486816406
71.7,38.72677230834961
107.2,38.71212387084961
99.3,46.62062454223633
94.1,47.40795135498047
91.1,48.18289566040039
100.7,44.02790832519531
88.7,47.8987922668457
89.7,47.73368835449219
46.0,47.35417556762695
43.8,32.128841400146484
72.8,30.300827026367188
45.7,35.65679168701172
60.2,31.114097595214844
39.9,33.365074157714844
77.1,24.5291690826416
33.8,35.03437423706055
67.7,26.25328826904297
68.5,32.50659942626953
69.3,28.59140968322754
77.8,34.4588737487793
77.2,35.57865524291992
56.5,36.396053314208984
31.9,31.337461471557617
34.2,23.669458389282227
32.9,19.512130737304688
32.7,20.19225311279297
35.8,21.171234130859375
54.2,19.96661376953125
26.5,25.435997009277344
68.1,19.223310470581055
46.3,29.279972076416016
60.9,22.71997833251953
61.4,28.104814529418945
59.7,26.100921630859375
59.7,28.315715789794922
40.2,28.512958526611328
34.4,24.258472442626953
44.3,20.00783348083496
30.0,22.61563491821289
30.0,19.31890869140625
30.0,18.940589904785156
28.2,16.977895736694336
28.0,16.782024383544922
26.0,17.19476890563965
25.7,14.928150177001953
24.0,13.826739311218262
26.0,13.90487289428711
25.0,13.695276260375977
22.0,13.060155868530273
20.2,12.266915321350098
20.0,11.228958129882812
27.0,10.846136093139648
29.7,12.74342155456543
16.0,14.06375503540039
14.0,10.305074691772461
14.0,8.559760093688965
13.0,7.588171482086182
12.0,7.940420150756836
11.0,7.13838005065918
36.6,6.103566646575928
6.0,13.31861686706543
26.8,6.656712055206299
3.0,10.714933395385742
3.3,2.8139607906341553
4.0,4.881530284881592
4.3,2.004894971847534
5.0,3.825425863265991
5.7,2.713270664215088
19.2,4.417012691497803
27.4,5.332629680633545
30.0,9.348875999450684
43.0,9.352578163146973
32.9,12.585712432861328
29.8,13.077743530273438
33.3,13.80907154083252
21.9,13.752537727355957
40.8,11.625309944152832
42.7,16.758649826049805
44.1,18.27779197692871
54.7,20.310691833496094
53.3,23.89419937133789
53.5,24.477481842041016
66.1,25.910091400146484
46.3,29.37979507446289
42.7,24.32050132751465
77.7,23.467754364013672
77.4,31.564977645874023
52.6,35.71186065673828
66.8,30.785457611083984
74.8,31.049816131591797
77.8,34.11930847167969
90.6,39.994041442871094
111.8,41.48017120361328
73.9,46.21683120727539
64.2,41.36288833618164
64.3,38.01994323730469
96.7,32.3193359375
73.6,43.162994384765625
94.4,40.55531311035156
118.6,44.458213806152344
120.3,51.04352569580078
148.8,58.501365661621094
158.2,66.6187744140625
148.1,68.8921127319336
112.0,70.22230529785156
104.0,62.358116149902344
142.5,55.56315994262695
80.1,64.02098083496094
51.0,52.952659606933594
70.1,41.31319046020508
83.3,38.86079406738281
109.8,46.49271774291992
126.3,58.468849182128906
104.4,56.18498229980469
103.6,49.698917388916016
132.2,55.48001480102539
102.3,61.37352752685547
36.0,53.79754638671875
46.2,33.280548095703125
46.7,28.18621253967285
64.9,27.902421951293945
152.7,38.48273468017578
119.5,58.873085021972656
67.7,46.882877349853516
58.5,39.97752380371094
101.4,33.269554138183594
90.0,41.85889434814453
99.7,45.08530044555664
95.7,45.00872802734375
100.9,40.75873565673828
90.8,50.90302276611328
31.1,52.02888488769531
92.2,29.908376693725586
38.0,39.46419906616211
57.0,28.170347213745117
77.3,34.446441650390625
56.2,33.58295440673828
50.5,31.817548751831055
78.6,32.250267028808594
61.3,36.749916076660156
64.0,31.1705265045166
54.6,35.92420196533203
29.0,27.991621017456055
51.2,20.972549438476562
32.9,26.841007232666016
41.1,20.339628219604492
28.4,22.465126037597656
27.7,18.010177612304688
