Ground truth,Model Predictions,Linear Reg
2.9056249999999992,6.8646039962768555,5.899295806884766
-2.1320833333333336,4.340743064880371,3.106753349304199
-4.296944444444444,2.106165885925293,0.6342904567718506
-3.5254861111111104,0.9731202125549316,-0.6193753480911255
-3.3984027777777785,0.48449385166168213,-1.1600192785263062
0.6031944444444441,0.20560778677463531,-1.4685945510864258
2.158333333333333,0.5555365085601807,-1.0814136266708374
3.0946527777777786,1.3394511938095093,-0.21404600143432617
3.702847222222223,2.1700117588043213,0.7049331665039062
2.1155555555555554,2.5889735221862793,1.1684961318969727
2.6457638888888892,2.2092652320861816,0.7483654022216797
0.6659027777777772,2.162365436553955,0.6964728832244873
1.1990277777777778,1.6078733205795288,0.08295142650604248
2.2454861111111115,1.4801838397979736,-0.05833148956298828
5.655277777777775,2.265503168106079,0.8105902671813965
9.942777777777783,4.398707866668701,3.170888900756836
7.539027777777778,7.271829605102539,6.3498735427856445
3.835138888888889,7.394122123718262,6.485184669494629
6.4902083333333325,4.708944797515869,3.5141525268554688
9.511874999999996,4.984481334686279,3.819021701812744
3.3954861111111105,8.034783363342285,7.194048881530762
7.10027777777778,5.813009262084961,4.735752105712891
4.6875694444444465,5.766768932342529,4.68458890914917
0.4362499999999999,5.582074165344238,4.480232238769531
-1.0269444444444449,3.3763668537139893,2.039712905883789
0.5909027777777779,1.6011247634887695,0.07548439502716064
-0.08284722222222224,1.850745677947998,0.35167908668518066
-1.0635416666666673,1.5102412700653076,-0.025074243545532227
-1.2178472222222227,1.116505742073059,-0.4607255458831787
-1.824930555555556,0.6034516096115112,-1.0283976793289185
0.2928472222222221,0.20208489894866943,-1.4724924564361572
1.0406249999999997,0.5504230260848999,-1.087071418762207
1.7912499999999996,0.8410459756851196,-0.7655097842216492
2.15076388888889,1.2227625846862793,-0.34315693378448486
2.4709722222222235,1.602288007736206,0.07677149772644043
1.7425694444444453,2.0374233722686768,0.558229923248291
-0.14236111111111105,1.9150643348693848,0.42284488677978516
-0.11576388888888894,1.0357638597488403,-0.550062894821167
-0.3593750000000001,0.5863130688667297,-1.0473606586456299
0.6663888888888881,0.5079711079597473,-1.134042739868164
-0.6138194444444446,0.8984003067016602,-0.702049732208252
-2.0415972222222227,0.551826536655426,-1.0855185985565186
-2.311736111111112,0.1314467489719391,-1.5506505966186523
-3.9197916666666655,0.050391122698783875,-1.6403350830078125
0.8414583333333338,-0.015481250360608101,-1.7132200002670288
0.6616666666666667,0.18876202404499054,-1.4872336387634277
3.7880555555555553,0.572489857673645,-1.0626554489135742
3.936319444444442,1.7284655570983887,0.21638143062591553
-0.08895833333333443,2.5696723461151123,1.1471402645111084
-0.7118750000000005,1.476046085357666,-0.06290972232818604
0.8148611111111109,0.6561657190322876,-0.9700717926025391
0.8054861111111111,0.9072489738464355,-0.6922590732574463
0.6023611111111111,1.2641985416412354,-0.29730987548828125
1.8751388888888898,1.3744103908538818,-0.17536520957946777
1.100972222222222,1.4721544981002808,-0.06721556186676025
0.048125000000000334,1.550830364227295,0.019835829734802246
0.16444444444444428,1.169777512550354,-0.4017826318740845
5.983958333333336,0.6585374474525452,-0.9674475789070129
1.9550000000000007,3.2920892238616943,1.9464633464813232
1.1517361111111113,3.3201699256896973,1.9775333404541016
2.4643750000000004,1.8793786764144897,0.3833603858947754
2.6358333333333324,1.8610584735870361,0.36308979988098145
1.5160416666666676,2.781560182571411,1.3815851211547852
3.3015277777777774,2.5349273681640625,1.108696460723877
3.9163194444444414,2.7484235763549805,1.3449208736419678
3.0328472222222214,3.480185031890869,2.154583215713501
5.771041666666667,3.621295213699341,2.3107151985168457
4.0229166666666645,4.75587797164917,3.566082000732422
4.2885416666666645,4.479535102844238,3.2603206634521484
3.204166666666669,4.155590534210205,2.9018898010253906
4.181458333333337,3.5914275646209717,2.2776682376861572
3.871666666666663,3.950472831726074,2.674936294555664
6.7288194444444445,4.14894437789917,2.8945364952087402
8.474791666666668,5.976132392883301,4.916240692138672
4.158055555555554,7.53773307800293,6.6440839767456055
5.50708333333333,5.59194803237915,4.491157531738281
4.991041666666667,4.961863994598389,3.793996810913086
1.6320138888888884,5.154513835906982,4.007155418395996
1.0222916666666668,3.388150453567505,2.052750825881958
2.406458333333332,2.2005727291107178,0.7387475967407227
3.319861111111112,2.865692377090454,1.4746737480163574
7.668333333333332,3.7067039012908936,2.4052162170410156
9.271527777777779,6.20189905166626,5.166041851043701
8.01888888888889,7.805893898010254,6.940792083740234
5.235208333333332,7.7919602394104,6.925374984741211
4.380972222222222,5.742361545562744,4.657583236694336
3.0981944444444447,4.4536051750183105,3.231630325317383
-1.114097222222222,3.8941614627838135,2.6126298904418945
5.397569444444443,2.0836472511291504,0.6093745231628418
4.381875000000003,4.016213417053223,2.7476754188537598
11.393124999999998,5.204107761383057,4.062028884887695
6.382013888888889,8.607538223266602,7.827776908874512
6.478125000000002,7.399776935577393,6.49144172668457
9.293194444444447,6.347714900970459,5.327380657196045
8.64152777777778,7.469539642333984,6.568631172180176
5.244097222222224,8.717911720275879,7.9499006271362305
5.215555555555553,6.245495319366455,5.2142791748046875
2.703055555555556,5.277105808258057,4.142797946929932
2.533541666666665,4.206085205078125,2.9577603340148926
2.4394444444444416,3.8414580821990967,2.5543160438537598
3.076041666666668,3.476684808731079,2.150710344314575
4.3741666666666665,3.7744665145874023,2.4801926612854004
3.9740972222222215,4.4997711181640625,3.2827110290527344
8.308541666666661,4.528363227844238,3.3143467903137207
9.196597222222225,6.665126323699951,5.678582668304443
10.713402777777778,8.31795883178711,7.5073699951171875
13.021666666666668,9.461026191711426,8.772124290466309
12.643472222222224,10.95954704284668,10.43017292022705
12.182777777777774,11.6498384475708,11.193950653076172
6.501249999999995,11.419611930847168,10.939214706420898
14.21395833333333,7.985490322113037,7.139508247375488
16.895416666666662,11.289000511169434,10.794698715209961
10.312916666666666,15.88735294342041,15.882575988769531
6.341319444444442,12.790393829345703,12.455924987792969
5.002152777777781,7.841151714324951,6.979804039001465
8.283055555555556,6.678519248962402,5.693401336669922
11.568055555555556,8.415346145629883,7.615124702453613
12.54409722222222,11.480565071105957,11.006656646728516
4.895347222222224,12.276714324951172,11.887561798095703
10.529513888888893,7.936515808105469,7.085319519042969
13.292638888888881,9.232659339904785,8.51944637298584
14.79895833333334,12.4327974319458,12.060260772705078
13.244583333333333,14.388175010681152,14.223800659179688
7.953750000000004,13.128753662109375,12.830306053161621
6.441041666666666,9.489728927612305,8.803882598876953
10.110069444444449,7.571126937866211,6.681033134460449
9.53625,9.7534818649292,9.09571361541748
8.947986111111117,10.526081085205078,9.9505615234375
10.267499999999991,9.833125114440918,9.183835983276367
14.048749999999995,10.20815658569336,9.59879207611084
18.200694444444444,13.11906623840332,12.819586753845215
17.827708333333334,16.6817626953125,16.76155662536621
13.899513888888896,17.25966453552246,17.40097999572754
11.542569444444446,14.0321044921875,13.829824447631836
16.097499999999982,11.584318161010742,11.121455192565918
14.350416666666666,14.340980529785156,14.171582221984863
12.319999999999995,15.121391296386719,15.035072326660156
18.550486111111113,13.173421859741211,12.879729270935059
17.662916666666668,16.26853370666504,16.304336547851562
13.917986111111114,18.038162231445312,18.262353897094727
10.753333333333332,15.34566879272461,15.283226013183594
11.90125,11.64604377746582,11.189751625061035
12.795555555555561,11.829134941101074,11.392333984375
