Ground truth,Model Predictions
4.377638888888888,3.054243326187134
1.235833333333333,2.8704211711883545
2.62875,0.7898547649383545
4.974375000000001,1.829138994216919
6.4204861111111065,2.2442264556884766
4.508472222222224,2.736281633377075
6.297499999999998,1.499811053276062
10.947847222222226,1.985630750656128
10.595277777777774,4.008131980895996
9.252291666666666,5.782870769500732
3.5468055555555535,3.2642269134521484
2.7543055555555567,1.3866922855377197
5.357361111111112,2.3200409412384033
3.6325,2.5916717052459717
6.328055555555557,2.504469871520996
5.581597222222222,2.7867982387542725
6.529722222222227,2.673722505569458
4.828402777777779,2.907796621322632
1.2777777777777777,2.67437744140625
1.2749999999999997,0.8267931342124939
3.561111111111112,0.09929059445858002
1.4307638888888885,1.6359599828720093
-0.27173611111111096,0.6029377579689026
2.1603472222222218,-0.5207467675209045
4.239791666666666,0.4283502697944641
7.024374999999997,4.125917434692383
3.13763888888889,2.581927537918091
3.208402777777779,1.0453935861587524
1.9801388888888893,0.8734620213508606
2.571805555555557,1.7318871021270752
2.042708333333334,0.9885165095329285
1.641388888888888,1.3120688199996948
2.183402777777779,1.0405337810516357
-0.7754166666666662,0.7740942239761353
-1.2833333333333337,-0.1759292334318161
-4.090972222222222,-0.6700407862663269
-2.3042361111111127,-2.2935969829559326
0.8358333333333338,-1.1934198141098022
1.9803472222222218,-0.0710354596376419
1.4371527777777784,2.4714698791503906
5.467222222222222,-0.03624691069126129
8.729722222222216,3.0035247802734375
9.241041666666662,4.622427463531494
10.088263888888887,3.8092763423919678
7.125208333333332,4.154488563537598
10.081805555555556,4.0172929763793945
6.5187500000000025,3.187669515609741
5.060138888888889,4.733315944671631
5.4204166666666636,2.8139443397521973
6.586180555555557,3.195625066757202
7.214930555555551,2.6352035999298096
5.403958333333333,2.9560351371765137
2.0577083333333333,1.7164640426635742
-0.10861111111111124,1.1497294902801514
1.096180555555556,-0.3028284013271332
5.815833333333334,-0.6034950613975525
5.0225694444444455,2.53701114654541
4.72472222222222,1.7775475978851318
8.393680555555559,2.4290246963500977
7.284861111111112,3.93137264251709
7.830763888888887,5.353926181793213
5.467361111111113,2.7065083980560303
5.311319444444443,3.093569278717041
5.271388888888885,2.863598585128784
6.889861111111113,3.2127575874328613
3.3256250000000005,2.879948377609253
0.3379861111111114,0.8749910593032837
1.1754166666666663,0.40954095125198364
1.365069444444445,-0.23302209377288818
2.329305555555556,1.022637963294983
1.587569444444445,0.9742602109909058
-2.7476388888888894,-0.021305670961737633
-1.7002777777777762,-1.0276949405670166
-0.7005555555555547,-1.369571566581726
0.6586111111111106,-0.22524307668209076
2.8102083333333336,1.4395850896835327
5.934166666666664,1.8103079795837402
7.626111111111107,2.98494029045105
10.258958333333336,2.8529469966888428
10.651944444444453,3.772756338119507
10.654375,5.1881585121154785
6.7520138888888885,4.326301574707031
4.9660416666666665,4.380925178527832
5.326111111111112,2.3748114109039307
5.115763888888889,3.3163044452667236
3.285902777777776,2.5823850631713867
1.6674305555555549,0.9900417327880859
4.1625000000000005,0.6101817488670349
