Ground truth,Model Predictions,Linear Reg
2.9056249999999992,0.8495148420333862,3.3798089027404785
-2.1320833333333336,1.260378122329712,4.425221920013428
-4.296944444444444,-1.2135933637619019,-1.8696255683898926
-3.5254861111111104,-2.887739658355713,-6.129373550415039
-3.3984027777777785,-1.9095264673233032,-3.640378475189209
0.6031944444444441,-1.8710987567901611,-3.542602062225342
2.158333333333333,0.1491987407207489,1.5979037284851074
3.0946527777777786,0.6329643726348877,2.8288116455078125
3.702847222222223,3.806063652038574,10.90254020690918
2.1155555555555554,1.971639633178711,6.234976768493652
2.6457638888888892,1.442394733428955,4.888350486755371
0.6659027777777772,1.4969372749328613,5.027130126953125
1.1990277777777778,-0.5436093211174011,-0.16489791870117188
2.2454861111111115,2.085129737854004,6.523744583129883
5.655277777777775,-0.669833779335022,-0.4860672950744629
9.942777777777783,2.9388558864593506,8.695991516113281
7.539027777777778,3.8463327884674072,11.005002975463867
3.835138888888889,3.4832844734191895,10.08125114440918
6.4902083333333325,1.421575665473938,4.8353776931762695
9.511874999999996,1.2756294012069702,4.464027404785156
3.3954861111111105,2.4818379878997803,7.533141136169434
7.10027777777778,1.6293761730194092,5.364111423492432
4.6875694444444465,3.6601336002349854,10.531231880187988
0.4362499999999999,1.0992122888565063,4.015146732330322
-1.0269444444444449,1.5952274799346924,5.277222633361816
0.5909027777777779,-1.3000497817993164,-2.0896077156066895
-0.08284722222222224,-0.06305115669965744,1.0578486919403076
-1.0635416666666673,-0.37945985794067383,0.252768874168396
-1.2178472222222227,-0.9289085268974304,-1.1452648639678955
-1.824930555555556,-0.532314121723175,-0.13615810871124268
0.2928472222222221,-2.234456777572632,-4.467141151428223
1.0406249999999997,-0.06350143253803253,1.056702971458435
1.7912499999999996,-0.08594192564487457,0.9996047019958496
2.15076388888889,2.1628224849700928,6.721428394317627
2.4709722222222235,-0.135990172624588,0.8722604513168335
1.7425694444444453,1.8534107208251953,5.934151649475098
-0.14236111111111105,0.8690547347068787,3.4295268058776855
-0.11576388888888894,-0.3037748336791992,0.44534415006637573
-0.3593750000000001,-0.08809371292591095,0.9941296577453613
0.6663888888888881,-0.33737561106681824,0.3598492741584778
-0.6138194444444446,0.5331001281738281,2.574713945388794
-2.0415972222222227,-0.5016152858734131,-0.05804705619812012
-2.311736111111112,-1.5156512260437012,-2.638190507888794
-3.9197916666666655,-0.9321792721748352,-1.1535871028900146
0.8414583333333338,-2.647061824798584,-5.5169854164123535
0.6616666666666667,1.7457743883132935,5.660278797149658
3.7880555555555553,-0.34021320939064026,0.35262924432754517
3.936319444444442,3.1128110885620117,9.1386079788208
-0.08895833333333443,-0.23039685189723969,0.6320492625236511
-0.7118750000000005,0.7564493417739868,3.143010377883911
0.8148611111111109,-0.5128572583198547,-0.08665144443511963
0.8054861111111111,1.4341421127319336,4.867352485656738
0.6023611111111111,1.5105199813842773,5.061690330505371
1.8751388888888898,-0.782980740070343,-0.7739617824554443
1.100972222222222,2.259122371673584,6.966456890106201
0.048125000000000334,-0.03105449676513672,1.1392619609832764
0.16444444444444428,-0.31268787384033203,0.422665536403656
5.983958333333336,-0.38165083527565,0.2471941113471985
1.9550000000000007,2.8957300186157227,8.586259841918945
1.1517361111111113,-0.07264524698257446,1.0334371328353882
2.4643750000000004,1.0047857761383057,3.7748849391937256
2.6358333333333324,-0.1133401170372963,0.9298919439315796
1.5160416666666676,1.6863421201705933,5.509057521820068
3.3015277777777774,-0.09431465715169907,0.9783008694648743
3.9163194444444414,2.051882028579712,6.43914794921875
3.0328472222222214,2.639819383621216,7.935113430023193
5.771041666666667,1.7928094863891602,5.779956340789795
4.0229166666666645,2.5413718223571777,7.6846208572387695
4.2885416666666645,1.8421893119812012,5.905599594116211
3.204166666666669,2.0851855278015137,6.523886680603027
4.181458333333337,0.0402948260307312,1.320805311203003
3.871666666666663,1.8055095672607422,5.812270641326904
6.7288194444444445,1.9478352069854736,6.174408435821533
8.474791666666668,1.9017443656921387,6.057133197784424
4.158055555555554,3.5559253692626953,10.266080856323242
5.50708333333333,1.5785349607467651,5.234749794006348
4.991041666666667,1.9168195724487305,6.095491409301758
1.6320138888888884,1.3742278814315796,4.71490478515625
1.0222916666666668,1.5103707313537598,5.061310768127441
2.406458333333332,0.10155576467514038,1.4766794443130493
3.319861111111112,2.0568089485168457,6.451684474945068
7.668333333333332,2.2135870456695557,6.850595474243164
9.271527777777779,3.2067999839782715,9.377756118774414
8.01888888888889,3.6149747371673584,10.416328430175781
5.235208333333332,3.764294385910034,10.79626178741455
4.380972222222222,2.1738224029541016,6.749416828155518
3.0981944444444447,1.1403117179870605,4.119721412658691
-1.114097222222222,1.5050712823867798,5.047826766967773
5.397569444444443,-0.3257210850715637,0.3895034193992615
4.381875000000003,3.1417388916015625,9.212212562561035
11.393124999999998,1.5042277574539185,5.045680046081543
6.382013888888889,5.498793125152588,15.209571838378906
6.478125000000002,1.7427098751068115,5.6524810791015625
9.293194444444447,2.194059133529663,6.800908088684082
8.64152777777778,3.8069581985473633,10.904816627502441
5.244097222222224,1.851309061050415,5.928804397583008
5.215555555555553,2.498218059539795,7.574819087982178
2.703055555555556,1.7825217247009277,5.753779888153076
2.533541666666665,1.133808970451355,4.103175163269043
2.4394444444444416,0.8962021470069885,3.4986016750335693
3.076041666666668,0.46166208386421204,2.392944812774658
4.3741666666666665,1.8071799278259277,5.816520690917969
3.9740972222222215,2.8634939193725586,8.50423812866211
8.308541666666661,1.1958317756652832,4.260988235473633
9.196597222222225,3.344998598098755,9.729393005371094
10.713402777777778,5.024397850036621,14.002506256103516
13.021666666666668,2.3711328506469727,7.25145959854126
12.643472222222224,3.7312450408935547,10.712169647216797
12.182777777777774,2.6166131496429443,7.876067161560059
6.501249999999995,4.076465129852295,11.590558052062988
14.21395833333333,2.5938382148742676,7.818117618560791
16.895416666666662,4.509738922119141,12.6929931640625
10.312916666666666,6.4905805587768555,17.733104705810547
6.341319444444442,3.062882423400879,9.011568069458008
5.002152777777781,2.4061808586120605,7.340636730194092
8.283055555555556,1.8281234502792358,5.869810104370117
11.568055555555556,6.016267776489258,16.526248931884766
12.54409722222222,5.8110222816467285,16.004016876220703
4.895347222222224,3.563100576400757,10.284337997436523
10.529513888888893,1.367461085319519,4.697687149047852
13.292638888888881,5.694121360778809,15.706571578979492
14.79895833333334,5.862295150756836,16.134477615356445
13.244583333333333,4.632995128631592,13.006609916687012
7.953750000000004,4.05332088470459,11.531669616699219
6.441041666666666,2.260241746902466,6.969305038452148
10.110069444444449,4.298229217529297,12.154821395874023
9.53625,3.599705934524536,10.377477645874023
8.947986111111117,3.4277989864349365,9.940073013305664
10.267499999999991,3.8872663974761963,11.109155654907227
14.048749999999995,3.8805930614471436,11.092175483703613
18.200694444444444,6.070272445678711,16.66366195678711
17.827708333333334,7.96359395980835,21.48108673095703
13.899513888888896,5.498348236083984,15.208439826965332
11.542569444444446,2.76973819732666,8.2656831741333
16.097499999999982,3.984128475189209,11.355613708496094
14.350416666666666,5.068724632263184,14.115293502807617
12.319999999999995,5.152958869934082,14.329621315002441
18.550486111111113,4.747014045715332,13.296723365783691
17.662916666666668,5.899519443511963,16.22919273376465
13.917986111111114,5.898141860961914,16.22568702697754
10.753333333333332,5.744016647338867,15.833526611328125
11.90125,3.6702754497528076,10.557037353515625
12.795555555555561,3.0688891410827637,9.026851654052734
11.517083333333336,5.869009971618652,16.151561737060547
