Ground truth,Model Predictions
4.377638888888888,5.468388557434082
1.235833333333333,4.974051475524902
2.62875,2.5341594219207764
4.974375000000001,2.455997943878174
6.4204861111111065,4.494964599609375
4.508472222222224,6.19973087310791
6.297499999999998,5.102824687957764
10.947847222222226,5.451632022857666
10.595277777777774,8.793292045593262
9.252291666666666,10.329708099365234
3.5468055555555535,9.020748138427734
2.7543055555555567,5.166327953338623
5.357361111111112,3.9239566326141357
3.6325,5.285107612609863
6.328055555555557,5.2295732498168945
5.581597222222222,5.993731498718262
6.529722222222227,6.157542705535889
4.828402777777779,6.705829620361328
1.2777777777777777,5.778435230255127
1.2749999999999997,3.0342159271240234
3.561111111111112,2.1733510494232178
1.4307638888888885,3.561075448989868
-0.27173611111111096,2.921816825866699
2.1603472222222218,1.5960631370544434
4.239791666666666,2.0645406246185303
7.024374999999997,3.669858932495117
3.13763888888889,5.684521675109863
3.208402777777779,4.218928813934326
1.9801388888888893,3.0737881660461426
2.571805555555557,2.6003196239471436
2.042708333333334,2.8125550746917725
1.641388888888888,2.665269136428833
2.183402777777779,2.4162261486053467
-0.7754166666666662,2.49822735786438
-1.2833333333333337,1.342705488204956
-4.090972222222222,0.5590981841087341
-2.3042361111111127,0.05413159728050232
0.8358333333333338,0.005317372735589743
1.9803472222222218,0.3322124779224396
1.4371527777777784,1.3023146390914917
5.467222222222222,1.4061400890350342
8.729722222222216,2.755617380142212
9.241041666666662,5.454934597015381
10.088263888888887,7.482713222503662
7.125208333333332,7.9264092445373535
10.081805555555556,6.736389636993408
6.5187500000000025,8.154928207397461
5.060138888888889,7.457362174987793
5.4204166666666636,5.6738762855529785
6.586180555555557,5.5254292488098145
7.214930555555551,6.914892196655273
5.403958333333333,7.6566948890686035
2.0577083333333333,6.546379566192627
-0.10861111111111124,3.977055788040161
1.096180555555556,2.2691709995269775
5.815833333333334,2.128100633621216
5.0225694444444455,4.871984004974365
4.72472222222222,5.459563255310059
8.393680555555559,4.730866432189941
7.284861111111112,6.4519362449646
7.830763888888887,7.3629255294799805
5.467361111111113,7.268124580383301
5.311319444444443,5.680454730987549
5.271388888888885,5.10421085357666
6.889861111111113,5.514842510223389
3.3256250000000005,6.769370079040527
0.3379861111111114,4.85833740234375
1.1754166666666663,2.598912239074707
1.365069444444445,2.2451186180114746
2.329305555555556,2.503506898880005
1.587569444444445,2.861172914505005
-2.7476388888888894,2.35452938079834
-1.7002777777777762,0.6506856679916382
-0.7005555555555547,0.325946182012558
0.6586111111111106,0.3240775465965271
2.8102083333333336,0.6824173927307129
5.934166666666664,1.6034374237060547
7.626111111111107,3.4054107666015625
10.258958333333336,5.352254867553711
10.651944444444453,7.545586585998535
10.654375,8.594165802001953
6.7520138888888885,9.048870086669922
4.9660416666666665,7.144718170166016
5.326111111111112,5.472555160522461
5.115763888888889,5.5140604972839355
3.285902777777776,5.980813980102539
1.6674305555555549,4.785219669342041
4.1625000000000005,3.3638100624084473
3.8757638888888906,4.411312103271484
3.157499999999997,4.796443462371826
6.4730555555555584,4.054739952087402
7.35,5.399228572845459
8.438888888888886,6.881239891052246
9.032847222222225,7.842177867889404
5.485277777777776,8.239278793334961
4.275277777777776,6.146085262298584
3.859444444444444,4.654791355133057
5.104375000000001,4.3611907958984375
4.354791666666666,5.241720676422119
6.102708333333336,5.2101826667785645
9.50263888888889,6.01619815826416
9.421736111111109,8.351313591003418
10.03819444444444,9.430221557617188
10.045972222222224,9.472551345825195
9.007708333333332,9.423760414123535
9.988680555555552,8.91930866241455
12.740694444444443,9.46157169342041
14.969374999999996,11.615439414978027
10.705694444444449,13.955276489257812
11.33513888888889,11.978696823120117
11.069791666666667,10.866717338562012
9.062013888888883,11.205167770385742
9.816527777777782,10.217782974243164
10.395972222222225,10.001821517944336
10.476041666666664,10.674019813537598
13.240763888888884,11.070536613464355
13.744583333333333,12.881293296813965
14.242222222222226,13.665273666381836
15.184374999999998,13.957246780395508
15.581944444444444,14.529983520507812
15.846736111111115,14.966787338256836
15.821319444444455,15.295269966125488
15.563402777777775,15.40878677368164
15.236875000000007,15.243436813354492
14.720763888888884,15.172314643859863
14.76340277777778,14.886598587036133
14.669999999999995,14.850320816040039
10.717847222222224,14.915842056274414
10.715486111111113,12.434473991394043
11.105624999999998,11.32579231262207
11.01833333333333,11.837594985961914
11.792361111111102,12.086835861206055
11.971319444444443,12.33149528503418
13.52048611111111,12.468673706054688
15.939166666666663,13.388120651245117
17.223402777777775,15.346553802490234
16.040347222222213,16.528236389160156
18.921041666666664,15.878856658935547
20.037986111111106,17.18802261352539
22.63145833333333,18.836454391479492
19.897708333333334,20.841129302978516
20.203194444444453,19.673269271850586
21.49979166666667,18.916841506958008
18.51715277777778,20.092710494995117
16.914097222222214,19.0262451171875
17.768263888888892,16.970027923583984
17.402499999999993,17.343076705932617
19.016805555555564,17.73953628540039
18.507222222222218,18.86321449279785
19.47,18.733932495117188
20.962638888888886,18.991432189941406
15.41118055555556,20.26888656616211
12.629236111111114,17.02999496459961
10.896388888888886,13.43483829498291
11.499861111111107,11.980778694152832
11.601597222222221,12.397579193115234
11.822083333333335,12.846641540527344
13.374027777777775,12.85809326171875
17.39229166666666,13.729681015014648
17.800833333333333,16.687957763671875
18.16340277777779,17.704395294189453
16.023402777777775,17.488954544067383
21.450624999999988,15.826162338256836
20.988333333333333,18.765336990356445
16.878194444444436,20.34182357788086
17.657361111111108,17.54708480834961
19.134097222222227,16.455196380615234
16.181666666666672,18.313413619995117
17.869999999999994,17.253976821899414
21.06368055555555,17.31787872314453
19.36138888888888,19.68333625793457
20.5232638888889,19.861530303955078
24.29874999999998,19.86782455444336
22.234652777777782,22.184486389160156
17.718402777777776,22.020885467529297
17.603958333333335,18.42584800720215
18.852222222222217,16.930265426635742
17.614513888888887,18.26686668395996
15.144722222222226,18.402599334716797
15.238263888888884,16.179813385009766
19.06083333333334,15.488180160522461
19.80569444444444,18.431896209716797
18.47631944444445,20.13826560974121
14.061736111111115,18.818017959594727
15.97993055555556,15.139768600463867
18.230486111111123,15.402580261230469
17.03520833333333,17.809877395629883
15.567569444444427,17.727075576782227
15.445902777777775,15.864858627319336
16.798958333333342,15.504253387451172
14.649861111111116,16.671058654785156
12.251111111111117,15.854596138000488
12.683333333333339,13.260802268981934
15.766458333333333,12.91825008392334
16.573402777777765,15.477470397949219
20.372986111111103,16.932762145996094
23.669027777777767,19.06962013244629
23.884513888888897,21.75778579711914
24.213125,22.704574584960938
23.555347222222228,22.528045654296875
23.733263888888892,21.946006774902344
22.79354166666667,22.001625061035156
21.676041666666652,21.85733985900879
20.84569444444444,21.037294387817383
21.465069444444442,20.44146156311035
19.36166666666667,21.004459381103516
18.06534722222222,20.010639190673828
20.15229166666666,18.595256805419922
23.914305555555547,19.560415267944336
18.59527777777779,22.688316345214844
15.40479166666666,20.28245735168457
16.991458333333338,16.151426315307617
20.177777777777774,16.49532699584961
18.582638888888887,19.54581642150879
19.03430555555555,19.480865478515625
18.424375,18.612457275390625
12.806736111111114,18.222881317138672
13.780833333333335,14.962976455688477
16.14888888888889,13.91731071472168
18.208125000000006,15.867438316345215
18.596249999999994,18.059356689453125
17.443055555555567,18.7147216796875
17.735277777777775,17.6055850982666
17.76805555555556,17.316728591918945
14.105902777777779,17.668920516967773
14.400902777777778,15.164146423339844
14.177083333333336,14.23062801361084
16.907638888888883,14.591263771057129
19.39131944444444,16.597795486450195
16.911250000000006,18.904813766479492
16.936736111111117,17.71230697631836
16.846249999999998,16.536502838134766
18.006666666666675,16.674280166625977
16.814444444444447,17.485889434814453
17.688125,17.066631317138672
16.96715277777777,17.114259719848633
12.606111111111117,16.986682891845703
15.12972222222222,14.295215606689453
18.69979166666668,14.606157302856445
15.229513888888881,17.904462814331055
15.04534722222222,16.785930633544922
15.952986111111105,15.15611457824707
17.640555555555558,15.656767845153809
18.650486111111114,17.281198501586914
15.382708333333328,18.46986961364746
10.820069444444439,16.14737892150879
8.234166666666663,12.214971542358398
8.464444444444439,9.858966827392578
7.229166666666668,9.676319122314453
6.474444444444446,9.137054443359375
6.409027777777776,8.252751350402832
7.81486111111111,7.836599826812744
9.958680555555556,8.657928466796875
9.008611111111113,10.019466400146484
8.61777777777778,9.744086265563965
8.519097222222221,8.81950569152832
10.031250000000002,8.591462135314941
9.50736111111111,9.628941535949707
8.063472222222217,9.801193237304688
9.587152777777778,8.655193328857422
9.973819444444448,9.148819923400879
10.321736111111106,10.158193588256836
9.570555555555558,10.524494171142578
11.619999999999996,9.956748962402344
9.170486111111117,10.945371627807617
7.185208333333334,10.173637390136719
5.515208333333335,8.18222713470459
8.800555555555555,6.487853527069092
11.19993055555555,8.438867568969727
12.176527777777775,11.07319450378418
13.255972222222221,12.21187973022461
11.290694444444444,12.647705078125
11.868888888888884,11.701013565063477
10.784305555555553,11.439334869384766
11.274375000000004,11.034756660461426
12.267361111111104,11.092727661132812
13.953402777777779,12.05865478515625
11.810625000000002,13.617097854614258
9.669583333333332,12.695144653320312
6.960972222222222,10.63730525970459
5.353125000000001,8.362529754638672
6.838125000000002,6.93068790435791
9.760972222222218,7.475040435791016
13.616249999999996,9.832510948181152
6.393888888888889,12.687844276428223
4.969861111111111,9.227736473083496
3.1789583333333327,6.1420722007751465
6.217430555555558,4.738842964172363
8.53256944444444,6.106701374053955
8.471875000000002,8.26867961883545
5.86923611111111,8.608880043029785
3.8863888888888902,6.9847917556762695
0.8556944444444442,5.167217254638672
2.9509722222222208,3.144501209259033
2.5479861111111126,3.2215652465820312
3.870347222222221,3.530972957611084
7.137361111111113,4.127532482147217
7.469722222222222,5.916853427886963
8.466111111111108,7.137858867645264
8.820277777777777,7.762235641479492
8.455972222222222,8.090815544128418
5.894444444444446,7.890252590179443
7.97138888888889,6.427823543548584
12.534374999999995,7.090297698974609
11.654027777777774,10.85588264465332
6.776527777777778,11.992154121398926
2.853958333333333,8.387328147888184
3.142083333333334,4.826111793518066
7.6047916666666655,4.458843231201172
8.568541666666668,7.086959362030029
3.2020833333333334,8.83374309539795
1.8698611111111103,5.572636127471924
5.636458333333333,3.664806604385376
6.868402777777778,5.190984725952148
1.825972222222221,6.983651161193848
-0.8251388888888893,4.141157627105713
-0.40736111111111134,1.8538439273834229
-1.3872916666666657,1.4378130435943604
-1.7838888888888897,1.0281784534454346
0.4821527777777777,0.6749566793441772
3.1474305555555553,0.7885439395904541
0.3557638888888889,1.8055436611175537
-0.6708333333333336,1.8212089538574219
-0.19854166666666584,0.6233710646629333
-0.5157638888888885,0.46872684359550476
2.030763888888888,0.4936749041080475
0.3539583333333333,1.3010543584823608
0.0645833333333327,0.9789942502975464
3.496527777777776,0.627777636051178
2.3929861111111106,1.9133684635162354
2.944166666666668,2.684178352355957
2.2172916666666667,2.714188814163208
-0.5260416666666665,2.2984366416931152
0.5286805555555558,1.0942035913467407
-0.6871527777777774,0.9857836961746216
-0.4944444444444448,0.6873595714569092
-0.513263888888888,0.4840458035469055
1.2985416666666667,0.39712831377983093
-2.062222222222223,0.9627270102500916
0.3976388888888887,0.3488495945930481
0.3452777777777774,0.35849729180336
0.6713194444444444,0.6300796270370483
1.4697916666666655,1.0079469680786133
3.75111111111111,1.1155760288238525
4.965000000000002,2.367694616317749
6.766458333333332,3.628553867340088
4.485277777777778,5.2264299392700195
4.126666666666667,4.649299144744873
0.3882638888888896,3.799570322036743
-3.9809027777777777,2.084073305130005
-4.153958333333333,0.606540322303772
-3.9151388888888863,0.22916318476200104
-6.470833333333335,0.08188824355602264
